Date,Close,Volume,Open,High,Low,Log_Returns,EMA_10,RSI,MACD,Signal_Line
2024-12-03,213.44,32214830,210.31,214.02,209.65,-0.02187297581007413,222.4348645910135,37.37505432420686,-2.0352214489242613,-1.0125700445299146
2024-12-02,210.71,39523190,209.96,212.99,209.5101,-0.012872982198542762,220.30307102901105,35.383665912363725,-2.8633267823362587,-1.3827213920911836
2024-11-29,207.89,24892450,205.83,208.2,204.59,-0.013473686869693413,218.0461490237363,34.538152610441756,-3.7044540175469365,-1.8470679171823343
2024-11-27,205.74,28061640,206.98,207.64,205.05,-0.010395857956138727,215.80866738305696,34.97356649044326,-4.49275080846644,-2.3762044954391555
2024-11-26,207.86,41673740,201.9,208.0,201.79,0.010251540457391555,214.36345513159205,21.367101057290398,-4.8900460058140425,-2.878972797514133
2024-11-25,201.45,40685670,199.28,201.9499,199.0,-0.03132356452291947,212.0155541985753,15.25386313465782,-5.656929183156848,-3.434564074642676
2024-11-22,197.12,31530840,198.25,199.2599,196.75,-0.02172853129220119,209.30727161701614,15.64764492753622,-6.53871025733531,-4.055393311181203
2024-11-21,198.38,58800040,203.49,203.49,195.75,0.006371702972692687,207.32049495937682,15.167387838761087,-7.054536338160773,-4.655221916577117
2024-11-20,202.88,32768990,202.98,203.13,199.45,0.022430287931013506,206.51313223949012,20.94651952461801,-7.0193056454951375,-5.128038662360721
2024-11-19,204.61,31197870,199.33,205.3,198.78,0.008491056929606817,206.16710819594647,26.587210634884286,-6.7737054658226725,-5.457172023053111
2024-11-18,201.7,36512470,204.15,204.67,200.95,-0.014324283218301877,205.3549067057744,23.19191030995823,-6.736227200087029,-5.712983058459895
2024-11-15,202.61,86591140,206.76,207.34,199.61,0.004501503977893842,204.85583275926996,23.141223053233674,-6.557505171945564,-5.881887481157029
2024-11-14,211.48,42620310,214.16,215.9,210.88,0.04284748242918953,206.06022680303903,40.5224660397074,-5.635173039675777,-5.832544592860779
2024-11-13,214.1,46212940,209.4,215.09,209.14,0.012312764228387776,207.52200374794103,45.777870216306155,-4.639326804539337,-5.593901035196491
2024-11-12,208.91,38942920,208.37,209.54,206.01,-0.02453965838467914,207.77436670286085,45.33470648815654,-4.220252668127159,-5.319171361782625
2024-11-11,206.84,35456010,208.5,209.65,205.59,-0.009957989682937183,207.60448184779523,45.959490499060344,-4.0089523883953575,-5.057127567105172
2024-11-08,208.18,36075850,209.72,209.9633,207.44,0.006457542559301552,207.70912151183245,50.31243266537387,-3.690823082185034,-4.783866670121144
2024-11-07,210.05,52878380,207.44,212.25,207.19,0.008942507528068706,208.13473578240834,54.67158031649686,-3.250342023676268,-4.477161740832169
2024-11-06,207.09,72292170,200.01,207.55,199.14,-0.014192116231897185,207.94478382197045,49.18032786885245,-3.104320202637467,-4.202593433193229
2024-11-05,199.5,30564780,196.04,199.82,195.99,-0.037339245053575804,206.40936858161217,47.97507788161995,-3.5600088590584846,-4.07407651836628
2024-11-04,195.78,38492060,196.45,197.33,194.3101,-0.018822656496633863,204.47675611222812,48.590660496424064,-4.173212121393419,-4.0939036389717085
2024-11-01,197.93,99687850,199.0,200.5,197.02,0.010921852999359525,203.28643681909574,49.535411934751195,-4.434574083377811,-4.16203772785293
2024-10-31,186.4,75146760,190.51,190.6,185.23,-0.06001853058115289,200.21617557926015,35.14244500540933,-5.508580474295741,-4.4313462771414915
2024-10-30,192.73,37707550,194.695,195.61,192.42,0.033395343459469304,198.85505274666738,40.109890109890095,-5.7823053620599865,-4.7015380941251905
2024-10-29,190.83,35690160,188.58,191.4599,187.815,-0.00990726635213752,197.39595224727333,40.79593564775615,-6.08243391672363,-4.977717258644878
2024-10-28,188.39,27930840,189.565,190.21,188.21,-0.012868697181539745,195.75850638413272,38.26345328491249,-6.442905759645583,-5.2707549588450195
2024-10-25,187.83,29362060,187.85,190.45,187.53,-0.0029769837519540536,194.31695976883586,27.377080543332696,-6.696575656411824,-5.55591909835838
2024-10-24,186.38,21647400,185.25,187.11,183.86,-0.007749698067819479,192.87387617450207,22.876712328767113,-6.934675140699767,-5.831670306826658
2024-10-23,184.71,31937090,188.85,189.16,183.69,-0.009000572766280919,191.38953505186532,24.569146700294255,-7.175412056985749,-6.100418656858476
2024-10-22,189.7,29650590,188.35,191.5201,186.975,0.026656849349739886,191.0823468606171,33.02970297029701,-6.8841898454493275,-6.257172894576647
2024-10-21,189.07,24639390,188.05,189.46,186.4,-0.0033265600811309653,190.71646561323215,30.809399477806764,-6.627828399425624,-6.331303995546444
2024-10-18,188.99,37417670,187.15,190.74,186.28,-0.00042321325289135795,190.40256277446267,28.06249999999997,-6.3578263730603055,-6.3366084710492165
2024-10-17,187.53,25039410,188.22,188.94,186.0,-0.007755270995115433,189.88027863365127,28.967741935483843,-6.190299698579679,-6.307346716555309
2024-10-16,186.89,23456810,187.05,187.78,185.61,-0.0034186241296195016,189.33659160935102,34.05815423514535,-6.03955601118227,-6.253788575480702
2024-10-15,187.69,32178930,187.63,188.41,184.58,0.0042714571859473255,189.03721131674172,38.95713895713895,-5.788807469646571,-6.160792354313877
2024-10-14,187.54,22614410,189.78,189.83,187.36,-0.0007995096766793842,188.76499107733412,34.99855616517466,-5.538348555683882,-6.036303594587879
2024-10-11,188.82,25751560,186.63,189.9284,186.3,0.006802024312891492,188.77499269963698,54.96308449548808,-5.176896716474573,-5.864422218965219
2024-10-10,186.65,27785040,187.13,188.134,185.83,-0.01155897494377762,188.38863039061206,34.96538081107816,-5.007817392689816,-5.693101253710138
2024-10-09,185.17,26343120,182.82,185.845,182.05,-0.007960883310868349,187.80342486504622,35.707070707070656,-4.936341371004431,-5.5417492771689965
2024-10-08,182.72,26372090,181.915,183.09,180.92,-0.013319395582079084,186.87916579867417,35.68904593639577,-5.0195286318377725,-5.437305148102752
2024-10-07,180.8,42364200,182.95,183.6,180.25,-0.01056347850956926,185.77386292618795,33.3963155408597,-5.180663623865712,-5.385976843255344
2024-10-04,186.51,41079010,185.75,187.6,183.6,0.03109340899127959,185.9077060305174,50.25560361777427,-4.792371510795135,-5.267255776763303
2024-10-03,181.96,30204300,183.045,183.44,180.875,-0.024697974247552403,185.18994129769607,45.143058989756256,-4.796503085901691,-5.173105238590981
2024-10-02,184.76,23704060,184.44,186.6,184.04,0.015270802860601134,185.1117701526604,40.54364471669218,-4.521717247755561,-5.042827640423898
2024-10-01,185.13,36044910,184.9,186.19,183.4519,0.0020005954386804825,185.1150846703585,42.382057231245156,-4.225383987125326,-4.879338909764184
2024-09-30,186.33,41680400,187.14,188.49,184.65,0.0064610142382361575,185.33597836665695,45.07042253521127,-3.8493350337867867,-4.673338134568704
2024-09-27,187.97,36002320,190.68,190.9,187.34,0.008763080389182762,185.81489139090112,50.81001472754049,-3.380016508706319,-4.414673809396227
2024-09-26,191.16,36334850,194.31,194.53,189.54,0.016828398081453425,186.78672931982817,57.186132615281075,-2.719325168444385,-4.075604081205859
2024-09-25,192.53,26391140,193.75,193.9498,192.16,0.007141212031286629,187.83096035258666,57.992073976221945,-2.061412293100176,-3.6727657235847224
2024-09-24,193.96,43478930,194.27,195.37,190.13,0.007399966495907513,188.9453311975709,60.171102661597004,-1.4083875355729276,-3.219890085982364
2024-09-23,193.88,36993110,191.64,194.45,190.57,-0.0004125412599763404,189.84254370710346,58.33333333333336,-0.8870902180165956,-2.7533301123892104
2024-09-20,191.6,100378600,190.23,191.84,187.41,-0.0118295454404151,190.16208121490283,58.12274368231046,-0.6504374453668618,-2.332751578984741
2024-09-19,189.87,39543170,190.04,190.99,188.47,-0.009070238081436418,190.10897553946594,57.64973958333338,-0.595619034369264,-1.9853250700616456
2024-09-18,186.43,34448130,186.45,188.8,185.06,-0.01828379394795355,189.44007089592668,55.849889624724085,-0.8202984099766581,-1.7523197380446482
2024-09-17,186.88,26091680,186.85,189.45,186.14,0.0024108661324920883,188.97460346030363,60.052910052910036,-0.9510836938858347,-1.5920725292128857
2024-09-16,184.89,26065490,185.29,185.81,183.36,-0.010705645997600799,188.23194828570297,46.94570135746605,-1.2014586747960436,-1.5139497583295172
2024-09-13,186.49,26495350,187.0,188.5,185.91,0.00861656470109371,187.91523041557514,59.609673313534145,-1.2562942447422643,-1.4624186556120666
2024-09-12,187.0,33622480,184.8,187.41,183.54,0.0027309985112315125,187.74882488547055,55.263157894736864,-1.244256081654612,-1.4187861408205757
2024-09-11,184.52,42564700,180.095,184.99,175.73,-0.013350758164966777,187.161765815385,48.69602394185553,-1.4184796737465888,-1.4187248474057783
2024-09-10,179.55,36233800,177.49,180.5,176.79,-0.027304138017527957,185.7778083944059,37.51840942562592,-1.935281865001059,-1.5220362509248346
2024-09-09,175.4,29037360,174.53,175.85,173.51,-0.023384640734009237,183.89093414087756,28.816986855409525,-2.649183503562199,-1.7474657014523076
2024-09-06,171.39,41466540,177.24,178.38,171.16,-0.023127418533601975,181.61803702435435,17.57953427353233,-3.4982040636478757,-2.0976133738914213
2024-09-05,177.89,40170530,175.0,179.875,174.995,0.03722372033269754,180.94021211083538,29.449747332959006,-3.605007020254618,-2.399092103164061
2024-09-04,173.33,30309230,174.48,175.98,172.54,-0.02596808978395928,179.55653718159257,23.38064516129033,-4.01136253303477,-2.721546189138203
2024-09-03,176.25,37817510,177.55,178.26,175.26,0.016706149739159064,178.9553486031212,28.805001202212054,-4.051084230705442,-2.987453797451651
2024-08-30,178.5,43429360,172.78,178.9,172.6,0.012685159527315642,178.87255794800825,34.23965351299326,-3.8565518373624457,-3.1612734054338096
2024-08-29,172.12,26407820,173.22,174.29,170.81,-0.036396693249294884,177.6448201392795,30.79420038952607,-4.169136978334592,-3.362846120013966
2024-08-28,170.8,29045030,173.69,173.69,168.92,-0.007698626615929412,176.4003073866832,32.274892265819915,-4.471827479343148,-3.584642391879803
2024-08-27,173.12,29841980,174.15,174.89,172.25,0.013491714303647139,175.8038878618317,35.03046127067016,-4.47294593478469,-3.7623031004607803
2024-08-26,175.5,22366240,176.7,177.4682,174.3,0.013654047247803822,175.74863552331684,39.870550161812304,-4.232990924833956,-3.8564406653354157
2024-08-23,177.04,29150090,177.34,178.9699,175.24,0.008736652836873745,175.98342906453195,39.79261179520411,-3.873903769746221,-3.859933286217577
2024-08-22,176.13,32047480,181.38,181.47,175.68,-0.005153336998589976,176.01007832552614,38.359391732705056,-3.6210132206632863,-3.8121492731067192
2024-08-21,180.11,35599120,179.92,182.385,178.8937,0.022345416604761945,176.7555186299759,45.424361900809295,-3.064121614166254,-3.6625437413186264
2024-08-20,178.88,26255200,177.92,179.01,177.4308,-0.006852585382231847,177.1417879699803,49.24634420697411,-2.691011419740761,-3.4682372770030536
2024-08-19,178.22,31129810,177.64,178.3,176.16,-0.003696447782160562,177.33782652089297,53.44238281249999,-2.420671393683847,-3.2587241003392124
2024-08-16,177.06,31489180,177.04,178.34,176.2601,-0.006530084001670729,177.28731260800333,57.438992390448725,-2.2738161437112296,-3.061742509013616
2024-08-15,177.59,51698510,174.86,177.91,173.99,0.002988864483600748,177.34234667927544,49.53329184816431,-2.0905669747160402,-2.867507402154101
2024-08-14,170.1,28843800,172.11,172.28,168.86,-0.04309102326468781,176.02555637395264,45.394924436840576,-2.5206644408911245,-2.7981388099015057
2024-08-13,170.23,39237920,167.81,171.04,167.1,0.0007639644246629609,174.97181885141578,40.67534076827755,-2.818539499109363,-2.8022189477430772
2024-08-12,166.8,30072790,168.14,168.55,166.1101,-0.02035497390183258,173.48603360570382,32.516437537358044,-3.2934155190910417,-2.9004582620126707
2024-08-09,166.94,36401050,166.4,168.55,165.85,0.000838976497944123,172.29584567739403,40.484937545922094,-3.616769488944584,-3.0437205073990534
2024-08-08,165.8,44616210,165.165,166.6899,162.55,-0.006852223721395873,171.11478282695876,40.754437869822475,-3.9198329184430065,-3.2189429896078443
2024-08-07,162.77,48408240,166.55,167.58,161.43,-0.01844408129778773,169.5975495856935,31.35135135135134,-4.354314717412535,-3.446017335168783
2024-08-06,161.93,59950830,161.71,165.08,158.5404,-0.005174018318027472,168.20344966102195,24.11293399465852,-4.712107412133207,-3.6992353505616675
2024-08-05,161.02,83149440,154.21,162.96,151.61,-0.0056355622135447056,166.8973679044725,18.686473807662253,-5.011322686776111,-3.9616528178045565
2024-08-02,167.9,141448400,166.75,168.77,160.55,0.0418399832116604,167.07966464911385,36.957210776545175,-4.639809609225409,-4.097284176088728
2024-08-01,184.07,70435640,189.285,190.6,181.87,0.09194755596113557,170.16881653109314,54.5267489711934,-3.005948256623242,-3.8790169921956306
2024-07-31,186.98,41667330,185.05,187.94,184.46,0.015685539218539008,173.22539534362164,58.91677675033026,-1.4594648805774284,-3.39510656987199
2024-07-30,181.71,39508570,184.72,185.86,179.38,-0.028589649602203948,174.76805073569042,53.48790725564663,-0.6515993878853976,-2.846405133474672
2024-07-29,183.2,33270120,183.84,184.75,182.38,0.00816644257906428,176.30113242011035,56.09610802223987,0.10762969485492135,-2.2555981678087536
2024-07-26,182.5,29505960,180.39,183.19,180.24,-0.0038282792174836097,177.42819925281756,54.85849990104888,0.6454002902229661,-1.6753984762024097
2024-07-25,179.85,44464160,182.91,183.8958,176.8,-0.014627002880913292,177.86852666139617,60.6697307944846,0.8479795283007832,-1.1707228753017713
2024-07-24,180.83,41532360,183.2,185.45,180.41,0.005434193255255392,178.40697635932412,61.38805328749468,1.0752085093782568,-0.7215365983657657
2024-07-23,186.41,47537670,184.1,189.39,183.56,0.030391185484265743,179.86207156671975,70.13760525775315,1.6861120300585526,-0.24000687268090198
2024-07-22,182.55,39931920,185.0,185.06,182.48,-0.02092444077950817,180.35078582731614,64.89219614577374,1.8376049647219475,0.1755154947996679
2024-07-19,183.13,43081830,181.14,184.93,180.11,0.0031721750512112004,180.85609749507682,66.71166827386693,1.9816224495468475,0.5367368857491038
2024-07-18,183.75,51043630,189.59,189.68,181.448,0.0033798549400889085,181.38226158688101,71.2176375404531,2.1213327587453534,0.8536560603483538
2024-07-17,187.93,48076140,191.35,191.58,185.99,0.022493414975563408,182.57275948017536,74.63054187192122,2.5400649638581854,1.1909378410503204
2024-07-16,193.02,33994710,195.59,196.62,192.24,0.0267242574104805,184.4722577565071,78.08988764044948,3.245224783090663,1.601795229458389
2024-07-15,192.72,40683230,194.56,196.19,190.83,-0.0015554521723740672,185.97184725532398,74.63279078999605,3.7367861823971396,2.0287934200461395
2024-07-12,194.49,30598530,194.8,196.47,193.8301,0.009142389548398046,187.52060229981052,64.4802668148972,4.220524758122735,2.467139687661459
2024-07-11,195.05,44565040,200.09,200.2699,192.86,0.0028751880976515135,188.88958369984496,61.998215878679794,4.596097434168456,2.8929312369628586
2024-07-10,199.79,32883750,199.995,200.11,197.69,0.024010878959192038,190.87147757260044,77.31117824773415,5.2160920101681825,3.3575633916039234
2024-07-09,199.34,32756740,199.4,200.57,199.045,-0.002254905372547321,192.41120892303672,75.17155333749224,5.606502666462319,3.807351246575603
2024-07-08,199.29,34767260,200.04,201.2,197.96,-0.0002508591940507566,193.66189820975728,76.72715695638331,5.844499589012315,4.214780915062946
2024-07-05,200.0,39858890,198.65,200.55,198.17,0.0035563162027772983,194.81428035343777,84.18730912792671,6.020998607089808,4.576024453468318
2024-07-03,197.59,31597930,199.94,200.029,196.7601,-0.012123189802310612,195.31895665281272,77.11974110032362,5.898415232568254,4.840502609288306
2024-07-02,200.0,45600010,197.28,200.43,195.93,0.012123189802310669,196.1700554432104,74.5041471330689,5.927406432215861,5.057883373873818
2024-07-01,197.2,41192010,193.49,198.2957,192.82,-0.014098924379501648,196.3573180898994,77.46531683539551,5.659209720461519,5.178148643191358
2024-06-28,193.25,76930190,197.73,198.85,192.5,-0.02023375470100366,195.79235116446313,66.84420772303595,5.0694919580276405,5.156417306158614
2024-06-27,197.85,74397490,195.005,199.84,194.2,0.023524480363901874,196.1664691345607,70.72310405643736,4.916641950901038,5.108462235107099
2024-06-26,193.61,65103890,186.92,194.8,186.26,-0.02166334143035928,195.7016565646406,58.33333333333335,4.40262394587711,4.967294577261102
2024-06-25,186.34,45898480,186.81,188.84,185.42,-0.03827286437879512,193.99953718925138,40.78874793160506,3.3697879140677003,4.647793244622422
2024-06-24,185.57,50610380,189.33,191.0,185.33,-0.0041407926660315,192.46689406393295,40.266811870405654,2.460759251948474,4.210386446087632
2024-06-21,189.08,72931750,187.8,189.275,185.86,0.018738036568788228,191.85109514321786,42.96854691967768,2.0005144682145897,3.768412050513024
2024-06-20,186.1,44726780,182.91,186.51,182.72,-0.015886042276830603,190.8054414808146,39.05600391293713,1.3794051422895848,3.2906106688683363
2024-06-18,182.81,36659160,183.735,184.29,181.43,-0.01783680152921118,189.35172484793924,28.47363083164302,0.6146111673650125,2.755410768567672
2024-06-17,184.06,35601910,182.52,185.0,181.22,0.006814429291716958,188.38959305740482,31.013916500994057,0.1081245925111034,2.2259535333563583
2024-06-14,183.66,25456410,183.08,183.72,182.23,-0.002175569225334718,187.52966704696757,30.746489283074666,-0.32183639453978685,1.7163955477771293
2024-06-13,183.83,39721550,186.09,187.67,182.666,0.0009251953094043239,186.8570003111553,29.812734082397043,-0.6414715109524138,1.2448221360312208
2024-06-12,186.89,33984220,188.015,188.35,185.43,0.01650879098743071,186.86300025458158,36.85503685503684,-0.6404851034586159,0.8677606881332536
2024-06-11,187.23,27265110,187.06,187.77,184.5373,0.0018175991318500834,186.92972748102127,33.471395288635776,-0.60529079441406,0.5731503916237909
2024-06-10,187.06,34494500,184.07,187.23,183.79,-0.0009083866076562954,186.95341339356287,35.916666666666686,-0.5843802583317199,0.3416442616326888
2024-06-07,184.3,28021470,184.9,186.2888,183.36,-0.014864556330627254,186.47097459473326,37.14449870726804,-0.7815086957791095,0.11701367015032915
2024-06-06,185.0,31371150,181.745,185.0,181.49,0.0037909604025471028,186.20352466841814,29.213846651569085,-0.8712075149099121,-0.0806305668617191
2024-06-05,181.28,32116390,180.1,181.5,178.75,-0.020313027798628674,185.30833836506937,29.7137216189536,-1.2283082134891856,-0.3101660961872124
2024-06-04,179.34,27198390,177.64,179.82,176.44,-0.010759351755794662,184.22318593505673,36.03351955307263,-1.648847983447439,-0.5779024736392577
2024-06-03,178.34,30786640,177.7,178.7,175.92,-0.005591604817168117,183.15351576504642,35.70581257414,-2.0393124985606335,-0.8701844786235329
2024-05-31,176.44,58903940,178.3,179.21,173.87,-0.010710965469994463,181.93287653503796,23.31081081081075,-2.4735589135517273,-1.190859365609172
2024-05-30,179.32,29249230,181.31,181.34,178.355,0.016191044050499717,181.45780807412194,35.62340966921117,-2.5558481684473406,-1.4638571261768059
2024-05-29,182.02,32009290,181.7,184.08,181.55,0.014944651861970923,181.56002478791794,48.281861678990886,-2.3758087166596056,-1.646247444273366
2024-05-28,182.15,29926960,179.93,182.24,179.49,0.0007139523053630555,181.6672930082965,45.633287608596255,-2.1973070525334606,-1.7564593659253849
2024-05-24,180.75,27471640,181.65,182.435,180.3,-0.007715662415698716,181.5005124613335,43.63795365107127,-2.1440956968501723,-1.8339866321103424
2024-05-23,181.05,33670170,183.66,184.76,180.08,0.0016583751727761256,181.41860110472743,43.95652173913042,-2.054040125339384,-1.8779973307561508
2024-05-22,183.13,28148780,183.88,185.22,181.9715,0.011423046941206902,181.72976454023154,41.46230699364216,-1.7941499752914467,-1.8612278596632101
2024-05-21,183.15,50839130,182.3,183.26,180.75,0.00010920607196608076,181.98798916928035,40.599078341013865,-1.5684907412049824,-1.8026804359715647
2024-05-20,183.54,30511770,184.34,186.665,183.28,0.0021271381660436287,182.27017295668392,41.970802919708,-1.3427065465081398,-1.7106856580788798
2024-05-17,184.7,33175660,183.76,185.3,183.35,0.006300259814327231,182.7119596918323,50.984251968503884,-1.0579729860304496,-1.5801431236691938
2024-05-16,183.63,38834450,185.6,187.31,183.46,-0.00581002367410607,182.87887611149915,46.689221846302544,-0.9081905898040077,-1.4457526168961568
2024-05-15,185.99,75459930,185.97,186.7193,182.73,0.012770045295947266,183.44453500031747,62.18313502327989,-0.5922278509963235,-1.27504766371619
2024-05-14,187.07,38698160,183.82,187.72,183.45,0.005789969533777746,184.1037104548052,70.92582566323765,-0.25177581516697956,-1.0703932940063479
2024-05-13,186.57,24898610,188.0,188.31,185.36,-0.0026763745769055962,184.5521267357497,72.89927657206452,-0.02205668948681705,-0.8607259731024417
2024-05-10,187.48,34141770,189.16,189.892,186.93,0.0048656692705978145,185.08446732924975,82.50883392226149,0.2307666333621512,-0.6424274518095232
2024-05-09,189.5,43368380,188.88,191.7,187.44,0.010716851467975725,185.8872914512043,81.575682382134,0.5873573662681792,-0.3964704881939828
2024-05-08,188.0,26136350,187.44,188.43,186.385,-0.007947061692531834,186.27142027825806,70.04021447721178,0.7403859192143045,-0.16909920671232534
2024-05-07,188.76,34048900,188.92,189.94,187.305,0.004034404028237583,186.72388931857475,71.25401929260447,0.9124694188818694,0.04721451840651361
2024-05-06,188.7,34725300,186.28,188.745,184.8,-0.00031791448368225894,187.08318216974297,77.97325826882476,1.03210783692478,0.2441931821101669
2024-05-03,186.21,39172000,186.99,187.87,185.42,-0.013283383280833436,186.92442177524424,65.73170731707322,0.915447248930775,0.37844399547428853
2024-05-02,184.72,54303510,180.85,185.1,179.91,-0.008033904047431182,186.52361781610892,55.02846299810249,0.694753657209759,0.4417059278213826
2024-05-01,179.0,94645150,181.635,185.15,176.56,-0.031455359205484965,185.1556873040891,40.35332403533238,0.05763185563674256,0.3648911133844546
2024-04-30,175.0,94639790,181.09,182.99,174.8,-0.02259983191724092,183.3091987033456,33.001592356687894,-0.7612827393921009,0.13965634282914352
2024-04-29,180.96,54063940,182.75,183.53,179.39,0.03349003844429642,182.88207166637366,43.75000000000003,-0.918765311116772,-0.07202798796003959
2024-04-26,179.62,43919770,177.795,180.82,176.13,-0.007432504125006631,182.288967727033,43.35872805564758,-1.138573419321375,-0.2853370742323067
2024-04-25,173.67,49249390,169.68,173.92,166.32,-0.03368656148378089,180.72188268575425,31.764357608052066,-1.7724564280934203,-0.5827609450045295
2024-04-24,176.59,34185110,179.94,180.323,176.18,0.01667371466601004,179.9706312883444,35.2891633913532,-2.0159550084350997,-0.8693997576906436
2024-04-23,179.54,37046520,178.08,179.93,175.975,0.016567362903509464,179.8923346904636,40.767008142894674,-1.9484287678659484,-1.0852055597257046
2024-04-22,177.23,37924890,176.94,178.87,174.56,-0.012949700261494144,179.40827383765202,37.01545477577908,-2.057592781461409,-1.2796830040728455
