Date,Close,Volume,Open,High,Low,Log_Returns,EMA_10,RSI,MACD,Signal_Line
2023-03-30,100.89,33086180,100.91,101.155,99.78,-0.027760555023448773,104.4707062580221,39.92673992673991,-2.23461800707463,-2.3378773441027754
2023-03-29,101.39,28779570,102.28,102.49,100.65,0.004943652544200515,103.91057784747262,43.42910975035326,-2.3372040153892044,-2.3377426783600614
2023-03-28,101.03,32057870,102.44,102.45,99.74,-0.0035569645248475757,103.38683642065942,41.84297132110955,-2.4196608137508946,-2.3541263054382284
2023-03-27,102.46,31120860,104.615,104.76,101.9273,0.014054976071415369,103.21832070781224,41.7333961375412,-2.3426151621681583,-2.3518240767842147
2023-03-24,105.44,30411040,104.99,105.49,103.84,0.028669592243141005,103.62226239730091,41.95213514781791,-2.0178344931256476,-2.2850261600525013
2023-03-23,105.6,40797770,105.06,106.3,104.46,0.001516300517964008,103.9818510523371,45.43185222166747,-1.7276179063473052,-2.173544509311462
2023-03-22,103.37,43427420,104.27,106.59,103.33,-0.021343586691767592,103.87060540645763,46.73857216230098,-1.6584440231865472,-2.0705244120864794
2023-03-21,104.92,42110280,101.25,105.1,101.22,0.014883370418279524,104.06140442346533,48.941408173313654,-1.4617015902465056,-1.9487598477184849
2023-03-20,101.22,32960440,100.12,101.75,99.87,-0.035901789212741016,103.54478543738072,38.61256544502618,-1.5860577856325477,-1.8762194353012975
2023-03-17,101.62,61028550,100.26,102.835,100.1,0.003944000379653888,103.19482444876604,34.067478912839746,-1.6335042887340592,-1.8276764059878499
2023-03-16,100.32,65567660,96.2,101.19,95.5,-0.012875289280975345,102.67212909444493,38.897806313536634,-1.7557657451385467,-1.8132942738179894
2023-03-15,96.11,50622050,93.22,96.93,92.64,-0.04287170804941755,101.47901471363676,30.993377483443695,-2.1673863648840808,-1.8841126920312077
2023-03-14,93.97,36050210,92.56,94.36,92.44,-0.02251778644021936,100.11373931115733,28.73516168645108,-2.635893843432484,-2.034468922311463
2023-03-13,91.11,37335570,90.09,92.57,89.42,-0.030908014669206535,98.4766958000378,26.331582895723912,-3.201067579122167,-2.267788653673604
2023-03-10,90.63,35941050,92.17,92.79,90.395,-0.0052822836590768,97.05002383639456,28.88888888888887,-3.6456787101710972,-2.543366664973103
2023-03-09,92.32,28813530,94.05,95.53,91.9,0.018475518693099092,96.19001950250463,32.208709297763804,-3.8176597534695844,-2.7982252826723992
2023-03-08,94.25,34103270,94.12,95.955,94.0,0.02069002356833084,95.83728868386741,37.472283813747225,-3.754936528094106,-2.9895675317567405
2023-03-07,93.86,27835480,94.98,95.67,93.53,-0.004146515961848577,95.47778165043697,33.47425057647965,-3.6941142115965846,-3.1304768677247092
2023-03-06,95.13,32639310,94.015,95.97,94.0,0.013440066852093932,95.41454862308478,28.794734677087618,-3.5030526905617876,-3.2049920322921253
2023-03-03,93.65,35160110,92.48,93.73,92.45,-0.015679948328268006,95.09372160070573,26.687475614514256,-3.431502465357184,-3.250294118905137
2023-03-02,92.0,32226230,89.66,92.275,89.59,-0.017775851841057223,94.53122676421378,27.305389221556894,-3.4679630870304265,-3.293827912530195
2023-03-01,90.36,31111230,89.98,91.03,89.67,-0.01798688544923782,93.77282189799308,21.04216388225936,-3.5878343651273354,-3.352629203049623
2023-02-28,90.06,30142040,89.33,91.23,89.32,-0.0033255767263769298,93.09776337108525,24.333026678932868,-3.6647952312702046,-3.41506240869374
2023-02-27,89.87,27502300,89.87,90.16,89.335,-0.0021119332031435015,92.51089730361521,22.712494194147695,-3.6984848531055547,-3.471746897576103
2023-02-24,89.13,36585090,89.44,89.89,88.575,-0.0082682035276562,91.89618870295789,23.319027181688128,-3.7417632194653834,-3.5257501619539595
2023-02-23,90.89,41206380,91.92,91.94,89.76,0.019554005988053055,91.71324530242009,35.90712742980563,-3.5926307347676385,-3.5391262765166958
2023-02-22,91.65,30884020,91.7,92.11,90.61,0.008326990155034998,91.70174615652553,43.232205367561285,-3.3742206030555195,-3.5061451418244607
2023-02-21,91.79,33629260,93.0,93.1,91.72,0.0015263849452855712,91.71779230988452,52.357836338418885,-3.153480806380159,-3.435612274735601
2023-02-17,94.35,34284120,94.85,95.5599,93.21,0.02750791258355956,92.19637552626915,61.272727272727266,-2.7403828938125088,-3.2965663985509828
2023-02-16,95.51,42462620,95.37,97.68,94.74,0.012219682232087048,92.79885270331113,59.987476518472164,-2.292965635888436,-3.0958462460184735
2023-02-15,96.94,50298480,94.49,97.12,94.15,0.014861276370583652,93.55178857543638,58.69424692954104,-1.8022203126044616,-2.8371210593356713
2023-02-14,94.68,54726120,94.43,94.845,92.26,-0.02358944577144665,93.75691792535703,52.36447520184547,-1.5774800130217983,-2.585192850072897
2023-02-13,94.61,50076120,94.74,95.2,93.84,-0.000739605929430379,93.91202375711029,48.38909541511774,-1.3890084961063707,-2.3459559792795917
2023-02-10,94.57,54980700,95.45,96.75,94.25,-0.00042287768893219503,94.03165580127205,53.12925170068022,-1.2287073532682626,-2.122506254077326
2023-02-09,95.01,119455000,100.0,100.03,93.63,0.004641848191237554,94.20953656467714,61.15641215715345,-1.054013211691199,-1.9088076456001006
2023-02-08,99.37,94743520,102.05,103.14,98.035,0.04486810802461387,95.14780264382674,77.79148673658233,-0.557326767872226,-1.6385114700545258
2023-02-07,107.64,49010230,103.22,108.18,103.12,0.07994206861543297,97.41911125404005,86.35235732009923,0.4978814347537224,-1.2112328890928763
2023-02-06,102.9,31999560,102.4,104.36,101.88,-0.045034683018701144,98.41563648057823,72.67664462234598,0.9408179874121743,-0.7808227137918663
2023-02-03,104.78,65309260,102.93,107.81,102.58,0.018105271140069774,99.57279348410945,76.19685302979579,1.4270979875017105,-0.33923857353315096
2023-02-02,107.74,69883760,105.8,107.85,105.61,0.02785800327231395,101.05774012336228,77.11618925008045,2.027948722757017,0.1341988857248827
2023-02-01,100.43,35531100,98.71,101.19,97.58,-0.07025994984713997,100.94360555547823,61.669324827219576,1.8924562934242033,0.48585036726474684
2023-01-31,98.84,29870670,96.87,98.88,96.82,-0.015958586284838313,100.56113181811854,59.02226772459687,1.6378971958737196,0.7162597329865414
2023-01-30,96.94,27226200,97.48,98.29,96.395,-0.019410150703179474,99.90274421482425,53.37151783389742,1.2682238608028342,0.8266525585498001
2023-01-27,99.37,33879750,97.31,100.32,97.31,0.02475802682604224,99.80588163031075,54.86391129032258,1.1579872152538258,0.8929194898906053
2023-01-26,97.52,30113970,96.5,97.57,95.38,-0.018792772070255984,99.39026678843607,50.723192019950126,0.9108446899347484,0.896504529899434
2023-01-25,95.22,42329950,95.57,96.162,93.76,-0.023867481406643316,98.63203646326586,50.6726457399103,0.5233587263379462,0.8218753691871364
2023-01-24,97.7,33078510,98.1,99.61,97.2,0.025711555282364473,98.46257528812662,53.631022326674504,0.4116434132482709,0.7398289779993634
2023-01-23,99.79,40005060,97.95,100.04,97.5,0.021166418847484065,98.70392523573994,55.85201793721974,0.4861497244942541,0.6890931272983416
2023-01-20,98.02,63191080,95.1,98.3,95.02,-0.017896438414819832,98.57957519287814,53.27672545177443,0.39778686607451164,0.6308318750535756
2023-01-19,93.05,37000400,90.72,93.605,90.63,-0.05203455639314167,97.57419788508211,43.21014181349376,-0.07244371378226333,0.4901767572864078
2023-01-18,91.12,29116690,92.14,92.7999,90.64,-0.020959663949333004,96.40070736052172,29.452736318407972,-0.5939925303220974,0.27334289976470677
2023-01-17,91.29,32602420,92.06,92.25,90.05,0.0018639334380627327,95.47148784042685,33.70754981756947,-0.9822829987755597,0.022217720056653484
2023-01-13,92.12,26329210,90.85,92.19,90.1299,0.009050822375495067,94.86212641489469,31.69462116830539,-1.209094243304321,-0.22404467261554145
2023-01-12,91.13,30258140,91.48,91.87,89.75,-0.010805016444449048,94.18355797582294,24.532352039251776,-1.4519908680114213,-0.46963391169471747
2023-01-11,91.52,26861970,89.18,91.6,89.01,0.0042704691234522855,93.69927470749148,32.65862203191904,-1.5946364757675866,-0.6946344245092914
2023-01-10,88.42,30467760,85.98,88.67,85.83,-0.034459339233390604,92.73940657885666,30.84558823529413,-1.9355168069068185,-0.9428109009887968
2023-01-09,88.02,29003900,88.36,90.05,87.86,-0.004534127015151829,91.88133265542817,32.64591439688718,-2.212439951737764,-1.1967367111385903
2023-01-06,87.34,41381500,86.79,87.69,84.86,-0.0077555133255303894,91.05563580898668,24.885177453027154,-2.4584345529387974,-1.4490762794986316
2023-01-05,86.2,27194380,87.47,87.57,85.9,-0.01313837038776748,90.17279293462546,25.645438898450976,-2.714089188604106,-1.7020788613197266
2023-01-04,88.08,34854780,90.35,90.65,87.271,0.021575314744777162,89.79228512832992,34.355828220858896,-2.7334871032865777,-1.9083605097130971
2023-01-03,89.12,28131220,89.585,91.05,88.52,0.011738283764549431,89.67005146863357,29.934518241347064,-2.6345710865473535,-2.0536026250799484
2022-12-30,88.23,23986300,86.98,88.3,86.57,-0.010036734944960496,89.40822392888201,21.357779980178393,-2.5980463317055325,-2.1624913664050656
2022-12-29,88.45,23333540,86.62,88.845,86.61,0.0024903793717808375,89.234001396358,24.315619967793893,-2.522272847636245,-2.2344476626513017
2022-12-28,86.02,19523180,86.98,88.04,85.94,-0.027857593250204087,88.64963750611108,28.154133001864523,-2.62800846156901,-2.3131598224348435
2022-12-27,87.39,20097350,88.795,88.94,87.01,0.015801032283862655,88.42061250499997,37.99098518995493,-2.5716131908716733,-2.3648504961222097
2022-12-23,89.23,23003040,87.11,89.545,87.07,0.02083644627260725,88.56777386772725,44.01162790697675,-2.3513421019678162,-2.362148817291331
2022-12-22,87.76,27658290,88.16,88.54,86.32,-0.0166114899450852,88.42090589177684,37.78026905829598,-2.269234073886821,-2.343565868610429
2022-12-21,89.58,24745640,89.08,90.22,88.32,0.020526264812179045,88.63165027509015,45.84895554365293,-2.033859019704991,-2.2816244988293413
2022-12-20,89.02,23453840,88.11,89.175,87.4401,-0.006271017191445798,88.70225931598284,43.36518046709129,-1.870942848825166,-2.1994881688285064
2022-12-19,88.44,29493030,90.255,90.56,88.21,-0.006536707598462741,88.65457580398595,50.06127450980391,-1.7682484944455155,-2.1132402339519083
2022-12-16,90.26,58011850,90.76,91.33,89.52,0.020370038409609763,88.94647111235213,56.313416009019186,-1.5224537895105215,-1.9950829450636312
2022-12-15,90.86,40107030,93.13,93.64,90.01,0.006625465932402066,89.29438545556083,59.96602491506226,-1.2646664418889486,-1.8489996444286947
2022-12-14,95.07,28733600,95.2,96.87,93.6,0.04529360203968178,90.3444971909134,71.39411480945486,-0.7124436887166326,-1.6216884532862825
2022-12-13,95.63,40593660,97.76,99.53,95.03,0.005873115990512281,91.30549770165642,69.44873776403914,-0.22699915345380361,-1.342750593319787
2022-12-12,93.31,29009010,92.71,93.56,91.61,-0.024559295115520643,91.66995266499161,60.12566457225713,-0.02914945598628549,-1.0800303658530868
2022-12-09,92.83,28225450,93.77,94.26,92.75,-0.005157419834089474,91.88087036226585,61.3412228796844,0.08790257998953166,-0.8464437766845632
2022-12-08,93.71,32213290,95.38,95.58,93.45,0.009435043723891078,92.21343938730843,62.559694364851936,0.2488077069792638,-0.6273934799517978
2022-12-07,94.94,31045450,96.41,96.8811,94.715,0.013040205987439766,92.70917768052507,72.5937183383992,0.47015722006830174,-0.4078833399477779
2022-12-06,96.98,24910660,99.3,99.78,96.42,0.021259658554034364,93.48569082952051,73.49338559529643,0.8009563289549533,-0.16611540616723172
2022-12-05,99.48,24405090,99.4,101.38,99.0,0.0254518472579977,94.57556522415314,74.32368296155673,1.250431911940737,0.11719405745436201
2022-12-02,100.44,21480700,99.05,100.77,98.9,0.009603915354180353,95.64182609248893,80.83657587548637,1.6649164067365376,0.42673852731079714
2022-12-01,100.99,28687100,101.02,102.25,100.25,0.005460967749081177,96.61422134840002,79.57490927941939,2.0145562085653097,0.7443020635616997
2022-11-30,100.99,43647480,94.82,101.04,94.42,0.0,97.40981746687274,81.9540843566471,2.2655326207267024,1.0485481749947003
2022-11-29,95.19,20061720,95.73,96.12,94.11,-0.059146607775251575,97.0062142910777,64.0918580375783,1.973670463636907,1.2335726327231418
2022-11-28,96.05,26252430,97.036,97.58,95.61,0.008993994951351805,96.83235714724539,62.592431491953015,1.7911155489524617,1.3450812159690058
2022-11-25,97.46,9701441,98.24,98.64,97.4,0.014573148200794372,96.9464740295644,63.865546218487395,1.7401552534138887,1.4240960234579825
2022-11-23,98.46,18868090,97.09,98.76,97.09,0.010208336914694355,97.2216605696436,58.23215152986887,1.7601703466140037,1.4913108880891868
2022-11-22,97.05,23438480,95.95,97.22,94.05,-0.014424064715035266,97.19044955698112,53.31156716417911,1.6433141336327282,1.521711537197895
2022-11-21,95.6,21647390,97.29,98.4,95.355,-0.015053489557663677,96.90127691025728,55.56635877491491,1.4173633783496058,1.5008419054282371
2022-11-18,97.43,28342300,98.77,98.9,96.37,0.018961351379894416,96.99740838111958,60.49270072992702,1.3701670500981606,1.474706934362222
2022-11-17,98.36,26052600,96.97,99.28,96.79,0.009500045910741913,97.24515231182511,60.58261265361858,1.391763464714856,1.4581182404327488
2022-11-16,98.85,29105150,97.9,99.6375,97.64,0.004969332268634149,97.53694280058417,59.208666980687696,1.4319114993608082,1.4528768922183608
2022-11-15,98.44,41640820,98.26,100.14,96.71,-0.004156324093770813,97.70113501865978,53.72448979591836,1.4143418797887222,1.445169889732433
2022-11-14,95.7,30179540,95.09,96.79,94.51,-0.028228927063946488,97.33729228799437,40.473790322580626,1.1658831535736738,1.3893125425006811
2022-11-11,96.41,33090480,94.69,96.93,93.92,0.007391632217380432,97.16869369017721,39.71413986727921,1.0145735173245782,1.3143647374654606
2022-11-10,93.94,51620140,92.25,94.39,91.61,-0.02595365007743998,96.58165847378135,33.61227336122731,0.6874269531143256,1.1889771805952336
2022-11-09,87.32,31769100,88.45,89.435,87.28,-0.07307674891710596,94.89772056945746,25.70209740490577,-0.10480955107450995,0.930219834261285
2022-11-08,88.9,30429030,88.9,90.32,87.5901,0.017932610838115808,93.80722592046519,36.84650773734841,-0.5982733700136293,0.6245211934063021
2022-11-07,88.49,34078910,87.28,88.9,86.85,-0.004622591240600186,92.84045757128969,33.88746803069054,-1.0107789447378508,0.2974611657774715
2022-11-04,86.58,51124900,85.4,86.64,83.71,-0.021820709265424315,91.70219255832794,27.29549248747915,-1.474812897074628,-0.05699364679294838
2022-11-03,83.43,61288020,86.32,86.52,83.34,-0.037060885099851254,90.19815754772286,21.217924166985853,-2.0728473281410658,-0.4601643830625719
2022-11-02,86.97,57038280,90.94,91.18,86.88,0.0415552746876905,89.61121981177324,32.152974504249286,-2.2353774683994914,-0.8152070001299558
2022-11-01,90.47,47161350,95.45,96.03,90.37,0.03945507243597638,89.7673616641781,41.53185869924068,-2.0580392310703246,-1.0637734463180297
2022-10-31,94.51,31675040,95.42,96.03,93.98,0.043687344969314645,90.62965954341844,45.5076923076923,-1.5733663758287122,-1.1656920322201663
2022-10-28,96.29,43697290,92.27,96.55,92.13,0.01865882224522789,91.658812353706,46.896551724137936,-1.0337125276954993,-1.139296131315233
2022-10-27,92.22,60710860,94.52,95.43,91.8,-0.04318744447363315,91.760846471214,41.02355808285947,-0.9237989711501768,-1.0961966992822219
2022-10-26,94.93,88279040,96.43,98.31,94.69,0.028962751115147633,92.33705620372054,45.52638287025237,-0.6109744015360263,-0.9991522397329828
2022-10-25,104.48,40611380,102.9,104.82,102.72,0.09585588763441387,94.54486416668044,59.53518679409209,0.40290210629885337,-0.7187413705266156
2022-10-24,102.52,27176420,101.8,102.75,99.98,-0.01893776403225064,95.99488886364763,56.460139564389934,1.0363050442743287,-0.3677320875664267
2022-10-21,101.13,32458720,97.845,101.31,97.72,-0.013651083581791266,96.92854543389352,57.77970136334126,1.40986797238304,-0.012212075576533366
2022-10-20,99.97,25323200,100.0,102.32,99.39,-0.011536676934989632,97.4815371731856,65.52147239263803,1.5939429961447473,0.3090189387677228
2022-10-19,99.63,23811060,100.01,101.0183,98.9201,-0.003406816922324529,97.87216677806093,63.578840799797504,1.6928742199336142,0.5857899950009011
2022-10-18,100.77,24060670,103.13,103.47,99.97,0.011377368235546189,98.39904554568622,65.25844930417495,1.842032595039612,0.8370385150086433
2022-10-17,99.97,28419190,98.86,100.93,98.83,-0.007970551313221655,98.68467362828872,67.10963455149502,1.8740850815751884,1.0444478283219525
2022-10-14,96.56,25410670,99.99,100.69,96.37,-0.034705564189813194,98.29836933223622,66.66666666666666,1.6058175416064984,1.1567217709788618
2022-10-13,99.06,34574550,95.15,99.775,94.3836,0.02556115037081559,98.436847635466,65.76271186440678,1.5767667049745455,1.2407307577779987
2022-10-12,97.56,21876360,97.3,98.75,96.735,-0.015258153812372072,98.27742079265398,59.75240715268225,1.416379106986824,1.2758604276197638
2022-10-11,97.18,26507100,97.43,99.245,96.31,-0.0039026443699625474,98.07788973944416,54.083817681248085,1.2442648452359322,1.2695413111429974
2022-10-10,97.86,18225090,99.0,99.095,97.01,0.0069729568832204315,98.03827342318158,52.4849635960747,1.149482847052326,1.2455296183248632
2022-10-07,98.68,27502770,99.85,100.53,98.295,0.008344405800178624,98.15495098260311,61.39731827805224,1.1275370325546135,1.2219311011708132
2022-10-06,101.42,22323990,100.68,102.9254,100.59,0.027388018705716916,98.74859625849345,61.43813887909763,1.3160690920500855,1.2407586993466677
2022-10-05,101.43,22176900,99.825,101.93,98.8,9.85950210314313e-05,99.23612421149463,41.90122145512481,1.4495791775003823,1.2825227949774107
2022-10-04,101.64,28850770,100.44,101.84,100.38,0.0020682530640590605,99.67319253667742,47.42388758782202,1.5544138122264002,1.3369009984272087
2022-10-03,98.64,27982030,96.76,99.2872,96.521,-0.029960299595874425,99.4853393481906,43.338683788122005,1.3795188529692695,1.3454245693356208
2022-09-30,95.65,32941490,97.05,98.9,95.56,-0.030781162969826876,98.78800492124685,39.47368421052632,0.9882533566513558,1.273990326798768
2022-09-29,97.42,31047220,98.64,98.64,95.96,0.018335832492134628,98.53927675374743,44.965831435079735,0.8116407500586718,1.181520411450749
2022-09-28,100.05,32466320,97.65,100.7,97.11,0.02663853265134574,98.81395370761152,48.46416382252559,0.8738201523002118,1.1199803596206415
2022-09-27,97.5,30072780,99.43,100.0,96.872,-0.025817683025940865,98.57505303350032,45.097260817784836,0.7091593403549723,1.0378161557675076
2022-09-26,98.17,27072660,98.1,99.88,97.8,0.006848291700628565,98.50140702740936,53.585746102449896,0.6255172872314461,0.9553563820602954
2022-09-23,98.74,31625440,99.63,99.66,97.47,0.0057894631262867605,98.54478756788038,49.22027290448341,0.5983274474653513,0.8839505951413067
2022-09-22,100.14,34298620,98.82,101.24,98.79,0.01407907407108186,98.83482619190211,56.31733594515182,0.6818872317230813,0.8435379224576617
2022-09-21,99.28,31487270,101.67,102.88,99.27,-0.008625066005446966,98.91576688428353,55.02392344497606,0.6709795158939613,0.8090262411449216
2022-09-20,101.14,26517120,102.08,102.37,100.52,0.018561554755485165,99.32017290532288,57.42753623188406,0.8031631628552702,0.8078536254869915
2022-09-19,103.07,23036810,101.75,103.33,101.55,0.018902673396864272,100.00195964980962,59.465286761535125,1.0515331066243334,0.8565895217144599
2022-09-16,102.8,42797170,102.07,103.13,100.94,-0.0026230160276366436,100.51069425893513,53.33011583011582,1.2126031981057963,0.9277922569927273
2022-09-15,102.91,34188280,104.03,105.27,102.35,0.0010694668269355851,100.94693166640147,53.554274735830916,1.333753803134229,1.0089845662210277
2022-09-14,105.0,26395130,104.57,105.275,103.66,0.020105530309522977,101.6838531816012,57.400881057268734,1.5801965415111,1.1232269612790422
2022-09-13,104.32,38172870,107.8,108.3,104.09,-0.006497251979180597,102.16315260312824,63.935230618253186,1.7010255070027966,1.238786670423793
2022-09-12,110.86,22966750,110.99,111.62,109.93,0.06080504581331579,103.74439758437764,81.7801922273297,2.2980165710546885,1.4506326505499723
2022-09-09,110.65,23213590,109.065,110.99,109.02,-0.0018960774945998738,104.99996165994534,79.57085382208317,2.722804252906684,1.7050669710213147
2022-09-08,108.38,24238290,108.04,109.6,107.16,-0.020728496359090617,105.61451408540982,68.92321671967287,2.843503385378682,1.9327542538927882
2022-09-07,109.45,23166970,107.06,109.98,106.9,0.009824253830903773,106.31187516078985,79.10375060886506,2.9910197611287828,2.1444073553399874
2022-09-06,106.81,25068280,107.3,108.03,105.78,-0.02441626886726783,106.40244331337351,69.19999999999999,2.8619112833132903,2.2879081409346482
2022-09-02,107.85,24160710,110.59,110.74,107.26,0.009689817733561172,106.66563543821468,69.83021332172397,2.811106506867361,2.392547814121191
2022-09-01,109.74,28360930,108.28,110.445,107.36,0.017372558795663875,107.22461081308474,70.46035805626596,2.8900360238186664,2.492045456060686
2022-08-31,108.22,28626970,110.65,110.85,108.13,-0.013947739416240093,107.40559066525114,68.53233830845771,2.797686944235565,2.553173753695662
2022-08-30,108.94,27513260,110.17,110.5,107.8,0.0066310797409392256,107.68457418066002,66.97127937336813,2.750887101892843,2.5927164233350983
2022-08-29,109.42,21191160,109.99,110.95,108.8,0.004396416680151462,108.00010614781273,64.74686483975849,2.72116201627513,2.6184055419231047
2022-08-26,110.34,37245700,114.72,115.12,110.19,0.008372819208604958,108.42554139366496,66.99729486023445,2.7402530515743564,2.6427750438533555
2022-08-25,116.65,16956790,114.235,116.72,114.11,0.05561149062315419,109.9208975039077,74.20718816067654,3.227344283770904,2.7596888918368654
2022-08-24,113.69,17734620,113.5,114.78,112.8701,-0.025702552326423805,110.60618886683356,64.85470085470084,3.336064260178219,2.8749639655051364
2022-08-23,113.86,15870370,113.475,115.01,113.43,0.0014941773819206936,111.19779089104564,66.59707724425887,3.396787156107848,2.979328603625679
2022-08-22,114.24,21456650,115.2,115.63,113.85,0.003331875068338315,111.75091981994642,57.48449955713019,3.4359656397437988,3.070656010849303
2022-08-19,117.21,21809530,119.06,119.15,116.76,0.025665699143814672,112.74347985268342,62.9439621152328,3.6644278062421165,3.1894103699278658
2022-08-18,120.17,17987660,119.43,120.82,118.72,0.024940209188119535,114.09375624310462,72.64694583173261,4.037787876219525,3.3590858711861977
2022-08-17,119.55,22846960,120.12,121.29,119.38,-0.005172713018874735,115.08580056254014,69.74198592650507,4.234833083452884,3.5342353136395355
2022-08-16,121.7,19041230,121.52,122.43,120.64,0.017824306089147767,116.28838227844193,79.67317656436826,4.512462997000924,3.729880850311813
2022-08-15,122.08,19494830,121.13,122.3,120.61,0.0031175675426654125,117.34140368236157,79.12402783462954,4.708868621609767,3.925678404571404
2022-08-12,121.68,19096270,120.26,121.68,119.46,-0.0032819195851094083,118.13023937647765,76.0244115082825,4.777176519846208,4.095978027626365
2022-08-11,118.84,24293650,121.28,121.49,118.56,-0.02361659735663057,118.25928676257261,71.8878812860676,4.54970063932096,4.1867225499652845
2022-08-10,119.7,30930350,118.78,120.92,118.41,0.0072105619695205575,118.52123462392304,72.04918032786884,4.388234343874444,4.227024908747117
2022-08-09,116.63,19086470,117.135,117.32,115.71,-0.025982081860968998,118.17737378320975,63.35679881437567,3.966820758053103,4.174984078608314
2022-08-08,117.3,19169480,118.39,120.15,116.88,0.0057282249564712074,118.0178512771716,63.01421091997006,3.644894777616983,4.068966218410048
2022-08-05,117.47,19159520,116.23,118.1056,116.0,0.001448226176364748,117.91824195404949,51.990291262135905,3.3646975590118444,3.9281124865304076
2022-08-04,118.19,21602930,117.48,118.78,116.89,0.006110517188354517,117.96765250785866,62.25490196078431,3.1642615893467223,3.7753423070936707
2022-08-03,118.08,28499010,115.71,118.62,115.48,-0.000931138171986803,117.98807932461162,61.53005464480873,2.962389971069527,3.6127518398888423
2022-08-02,115.13,20236030,114.0,116.35,113.72,-0.025300436166589294,117.46842853831859,52.13224724484906,2.5351413815808854,3.397229748227251
2022-08-01,114.86,26034290,115.3,116.72,114.34,-0.0023479292494226083,116.99416880407884,43.53329664281785,2.1499734965788946,3.14777849789758
2022-07-29,116.32,37223390,113.08,116.705,113.06,0.012631018349058793,116.87159265788267,38.452309538092365,1.940169900106369,2.906256778339338
2022-07-28,114.22,32816570,112.37,114.34,111.46,-0.01821860054849229,116.389484901904,35.31680440771349,1.5861622971708442,2.642237882105639
2022-07-27,113.06,59858500,109.26,113.91,108.01,-0.010207761989572087,115.78412401064872,24.8251748251748,1.1981943769544472,2.3534291810754007
2022-07-26,105.02,47990960,106.6,107.2,104.07,-0.07376784303743159,113.82701055416713,15.632554391619635,0.23920874855750185,1.930585094571821
2022-07-25,107.51,34690890,108.41,109.87,106.3,0.023433058287423602,112.67846318068219,23.671497584541072,-0.31622681498491545,1.4812227126604738
2022-07-22,107.9,48901180,111.0,112.34,106.5,0.003621005766952362,111.80965169328543,27.636958299264123,-0.7166822928032275,1.0416417115677334
2022-07-21,114.34,32676170,114.28,114.55,111.1132,0.05797159357173615,112.26971502177898,41.07856191744341,-0.5085299487257942,0.7316073795090279
2022-07-20,113.9,35600430,113.17,115.4,112.48,-0.00385559538268878,112.56613047236462,45.02006566946372,-0.37475212987621376,0.5103354776319796
2022-07-19,113.81,36530950,110.85,114.02,109.56,-0.000790479159338092,112.79228856829832,43.49608647036901,-0.2728492560781035,0.353698530889963
2022-07-18,109.03,43164590,112.64,113.68,108.37,-0.042907317575508024,112.10823610133498,36.577608142493645,-0.5712119702695873,0.16871643065805297
2022-07-15,111.7775,46769120,112.0005,113.1405,110.9,0.024887214512623688,112.04810226472861,40.41981026368866,-0.5792886042341934,0.0191154236796037
2022-07-14,110.3675,37003040,110.2105,111.093,108.373,-0.012694581785382797,111.74253821659613,38.908463363773656,-0.6914935043006665,-0.12300636191645034
2022-07-13,111.3535,43722020,111.701,114.196,111.2015,0.008894119184153523,111.67180399539683,44.24375447741856,-0.6928677877795053,-0.23697864708906136
2022-07-12,114.0205,29959700,116.215,116.974,113.6902,0.023668431159715717,112.09883963259739,48.807545347367224,-0.47329643964721413,-0.2842422056006919
2022-07-11,115.6765,31243700,117.998,117.998,115.3305,0.014419245285050834,112.7493233357615,49.09101182320287,-0.16377134991795117,-0.26014803446414375
2022-07-08,119.3535,38238160,117.25,119.685,116.9013,0.03129217579359979,113.9500827292594,56.94213423127375,0.3739223397550404,-0.13333395962030692
2022-07-07,118.783,40935880,115.08,119.1895,114.8335,-0.004791378822048733,114.82879496030314,57.864720756376435,0.7454211297865214,0.04241705826105874
2022-07-06,114.572,37431380,113.302,115.5895,111.476,-0.03609485271606673,114.78210496752075,64.6705575180464,0.6920663797566391,0.1723469225601748
2022-07-05,113.263,39399640,107.1005,113.3768,105.7315,-0.011490898267717235,114.50590406433516,59.16841971058839,0.5379557764026544,0.24546869332867072
2022-07-01,108.7375,35475660,107.933,109.25,106.7305,-0.04077582722855915,113.45710332536511,51.17926188766386,0.050074753530978455,0.20638990536913226
2022-06-30,108.963,43169060,110.0,110.888,106.75,0.0020716542281635068,112.63999362984418,40.822665983956284,-0.3147502615796469,0.10216187197937644
2022-06-29,111.7015,24716820,111.552,113.1603,110.8725,0.024821759750382172,112.46935842441795,46.520645069397176,-0.37853908810132,0.006021679963237159
2022-06-28,112.0075,35880960,115.8025,117.3095,111.848,0.0027356985265961395,112.38538416543285,47.16672692120277,-0.39979199676527344,-0.07514105538246497
2022-06-27,115.8335,36420760,118.273,118.5795,115.1797,0.03358798184582173,113.01231431717233,61.02477678209719,-0.10667912467276608,-0.0814486692405252
2022-06-24,117.975,41163680,112.995,118.079,112.9525,0.01831892242782823,113.91462080495917,60.24397097472685,0.29501533778912403,-0.0061558678345953605
2022-06-23,112.242,28361920,112.2315,112.7425,110.5005,-0.049815483017628615,113.61050793133023,52.710969701352234,0.14903788999957612,0.024882883732238938
2022-06-22,111.4875,30774140,110.5565,113.3465,110.3824,-0.0067447776024967855,113.22450648927018,50.19510206458752,-0.02721837695804652,0.014462631594181848
