Date,Close,Volume,Open,High,Low,Log_Returns,EMA_10,RSI,MACD,Signal_Line
2023-01-30,242.71,25867370,244.51,245.6,242.2,-0.020795008490728854,255.5309455252448,38.73807776962584,-3.3914769312201543,-2.026765583644929
2023-01-27,248.16,26498940,248.99,249.83,246.83,0.02220638441306064,254.1907736115639,39.9366997554309,-3.7928965022017564,-2.3799917673562945
2023-01-26,248.0,33454490,243.65,248.31,242.0,-0.000644953263246458,253.06517840946137,32.94400000000003,-4.076938656079648,-2.7193811451009653
2023-01-25,240.61,66526640,234.48,243.3,230.9,-0.030251380728343977,250.80060051683202,26.4618138424821,-4.842533635259372,-3.1440116431326466
2023-01-24,242.04,40234440,242.5,243.95,240.44,0.005925636317482381,249.20776405922618,28.349600709849142,-5.2730991188303165,-3.5698291382721807
2023-01-23,242.58,31933950,241.1,245.165,239.65,0.0022285511266138666,248.00271604845778,32.88288288288288,-5.507267527681279,-3.9573168161540004
2023-01-20,240.22,35389810,234.855,240.74,234.51,-0.009776382754390337,246.58767676692,31.061832308190375,-5.816234030026834,-4.329100258928568
2023-01-19,231.93,28623030,233.78,235.52,230.68,-0.03511956812585108,243.92264462748,24.01433691756273,-6.653330474542287,-4.793946302051312
2023-01-18,235.81,30028690,241.565,242.38,235.52,0.016590794024583598,242.44761833157452,27.32466790458507,-6.923838167828876,-5.219924675206825
2023-01-17,240.35,29831260,237.97,240.91,237.09,0.01906979831489301,242.06623318037913,37.12358845671269,-6.694705013932833,-5.514880742952027
2023-01-13,239.23,21333270,237.002,239.37,234.92,-0.004670762067479719,241.5505544203102,34.897314375987335,-6.52823653137682,-5.717551900636986
2023-01-12,238.51,27269490,235.26,239.9,233.56,-0.0030141941019043226,240.99772634389015,27.419075644798312,-6.380852546110731,-5.850212029731734
2023-01-11,235.77,28669330,231.29,235.95,231.11,-0.011554484624392281,240.04723064500104,32.55240443896423,-6.411239993026356,-5.962417622390659
2023-01-10,228.85,27033880,227.755,231.31,227.33,-0.02978998644654217,238.0113705277281,31.279620853080544,-6.914008049806085,-6.152735707873745
2023-01-09,227.12,27369780,226.45,231.2366,226.41,-0.0075882549349352985,236.03112134086842,33.50962555532048,-7.367128230476169,-6.39561421239423
2023-01-06,224.93,43613570,223.0,225.7601,219.35,-0.00968926947650826,234.0127356425287,23.60827084753464,-7.812881896465825,-6.679067749208549
2023-01-05,222.31,39585620,227.2,227.55,221.7602,-0.011716438474307235,231.8849655257053,22.358510867226144,-8.282086257039282,-6.999671450774696
2023-01-04,229.1,50623390,232.275,232.87,225.96,0.03008578524554953,231.37860815739523,37.45367342489642,-8.013661340029472,-7.202469428625651
2023-01-03,239.58,25740040,243.08,245.75,237.4,0.0447288008437352,232.8697703105961,47.76037873270214,-6.876021745904637,-7.137179892081449
2022-12-30,239.82,21938470,238.21,239.96,236.66,0.0010012516481021881,234.13344843594223,47.47345294763821,-5.887204152263763,-6.887184744117913
2022-12-29,241.01,19770690,235.65,241.92,235.65,0.00494978445445843,235.38373053849816,50.739008419083255,-4.950470092832717,-6.499841813860874
2022-12-28,234.53,17457100,236.89,239.72,234.17,-0.027254914932259754,235.22850680422573,52.517428350116184,-4.677069105041085,-6.135287272096916
2022-12-27,236.96,16688650,238.7,238.93,235.83,0.010307839046002762,235.54332374891194,51.14564654313609,-4.215719965260831,-5.751373810729699
2022-12-23,238.73,21206980,236.11,238.87,233.9428,0.007441855698971435,236.12271943092793,48.29185997469421,-3.6650251125525415,-5.334104071094268
2022-12-22,238.19,28651660,241.255,241.99,233.87,-0.0022645317066369935,236.49858862530465,48.88983774551666,-3.234879286498426,-4.914259114175101
2022-12-21,244.43,23690610,241.69,245.615,240.11,0.025860294843337298,237.94066342070377,55.65317035905273,-2.3632279494304385,-4.404052881226169
2022-12-20,241.8,25150800,239.4,242.91,238.42,-0.01081803117446804,238.6423609805758,55.77033492822967,-1.8631794323608801,-3.895878191453111
2022-12-19,240.45,29696440,244.86,245.21,238.71,-0.005598770457020728,238.9710226204711,62.425021422450726,-1.5578630223221808,-3.428275157626925
2022-12-16,244.69,86101990,248.55,249.84,243.51,0.01747993552292169,240.01083668947635,67.8593210002033,-0.9626679657696684,-2.935153719255474
2022-12-15,249.01,35568090,253.72,254.2,247.34,0.01750095305426757,241.64704820048064,73.46063912704597,-0.14076109279241678,-2.3762751939628624
2022-12-14,257.22,35410930,257.13,262.588,254.31,0.03243869353707999,244.47849398221143,80.67123528378141,1.1597159284039265,-1.6690769694895047
2022-12-13,256.92,42196880,261.69,263.915,253.07,-0.0011669974483490722,246.7405859854457,77.58825862752876,2.1414604216101623,-0.9069694912695713
2022-12-12,252.51,30665070,247.445,252.54,247.17,-0.017313900497997397,247.7895703517283,64.57722660653886,2.534434478434264,-0.21868869732880436
2022-12-09,245.42,20609740,244.695,248.31,244.16,-0.028479823343192684,247.35873937868678,55.468749999999986,2.247853645707494,0.27461977127845527
2022-12-08,247.4,22611760,244.84,248.74,243.06,0.008035431409985952,247.3662413098346,56.145412579342185,2.15565665544338,0.6508271481114403
2022-12-07,244.37,20481520,244.83,246.16,242.205,-0.012322989786129586,246.82147016259194,60.13597033374535,1.817147256741407,0.8840911698374336
2022-12-06,245.12,22463730,250.82,251.86,243.78,0.0030644163799685123,246.51211195121155,58.706786171574876,1.5910541693624225,1.0254837697424315
2022-12-05,250.2,23435290,252.01,253.819,248.06,0.0205127114805843,247.18263705099127,61.43113414391068,1.8010262043861474,1.1805922566711748
2022-12-02,255.02,21528520,249.82,256.06,249.69,0.019081375422585114,248.6076121326292,65.45454545454544,2.329511118386108,1.4103760290141616
2022-12-01,254.69,26041520,253.87,256.12,250.9156,-0.0012948541174699364,249.71350083578753,60.56860321384421,2.6906943288603316,1.6664396889833957
2022-11-30,255.14,47594240,240.57,255.33,239.86,0.001765294772217936,250.70013704746253,64.38740293356335,2.978906880327486,1.9289331272522139
2022-11-29,240.33,17956310,241.4,242.79,238.21,-0.059799435215008696,248.81465758428754,49.89969909729189,1.9893422767153766,1.9410149571448465
2022-11-28,241.76,24810270,246.08,246.65,240.8,0.005932519629294184,247.5319925689625,47.4302753902824,1.3054458804185458,1.8139011417995863
2022-11-25,247.49,9200772,247.31,248.7,246.73,0.02342467862764642,247.52435755642384,48.6990756590209,1.211846756477513,1.6934902647351717
2022-11-23,247.58,19508460,245.105,248.28,244.27,0.00036358495158842917,247.53447436434675,40.41749502982106,1.1318833772476182,1.581168887237661
2022-11-22,245.03,19665700,243.59,245.31,240.71,-0.01035311007560985,247.07911538901098,38.68696479543292,0.8529162467712297,1.4355183591443748
2022-11-21,242.05,26394700,241.43,244.67,241.19,-0.012236335642351001,246.16473077282717,39.769170579029755,0.386911614668378,1.2257970102491755
2022-11-18,241.22,27613520,243.51,243.74,239.03,-0.003434936230606571,245.2656888141313,45.31876950512708,-0.048811804952578086,0.9708752472088248
2022-11-17,241.68,23123540,237.78,243.25,237.63,0.001905156923319699,244.61374539338013,43.401015228426395,-0.35293913593818615,0.7061123705794227
2022-11-16,241.73,24093270,242.79,243.8,240.42,0.000206863739592942,244.0894280491292,46.72943508424181,-0.583204832454669,0.44824892997260435
2022-11-15,241.97,31390120,245.66,247.0,240.03,0.0009923507119917318,243.70407749474205,46.04767879548306,-0.7378209213783578,0.21103495970241196
2022-11-14,241.55,31123340,241.985,243.91,239.21,-0.0017372605295854814,243.3124270411526,37.70957658425692,-0.884054940661855,-0.007983020370441435
2022-11-11,247.11,34620250,242.99,247.99,241.93,0.02275709062085147,244.00289485185212,38.992485388254934,-0.5450182897795344,-0.11539007425226003
2022-11-10,242.98,46268020,235.43,243.33,235.0,-0.01685444619467113,243.81691396969717,35.263025421595756,-0.6026389389198243,-0.21283984718577292
2022-11-09,224.51,27852910,227.37,228.6327,224.33,-0.07905888580647207,240.30656597520675,23.48051948051949,-2.114305955324113,-0.593133068813441
2022-11-08,228.87,28192550,228.7,231.65,225.84,0.019233907150123835,238.22719034335097,37.88583509513742,-2.9267595327881963,-1.059858361608392
2022-11-07,227.87,33497980,221.99,228.41,221.28,-0.004378865866233207,236.34406482637806,35.18241945807556,-3.609715930712582,-1.5698298754292304
2022-11-04,221.39,36789060,217.55,221.59,213.431,-0.028849438767880924,233.62514394885477,22.595548089038232,-4.620582442696502,-2.1799803888826847
2022-11-03,214.25,36633920,220.09,220.41,213.98,-0.0327822946582444,230.10239050360843,19.51710261569417,-5.929488314562036,-2.929881974018555
2022-11-02,220.1,38407010,229.46,231.3,220.04,0.02693843105452679,228.28377404840688,28.497498706227375,-6.420745184945986,-3.6280546162040412
2022-11-01,228.17,30592270,234.6,235.74,227.325,0.0360089766250628,228.2630878577874,38.99460830954645,-6.0887014772986845,-4.12018398842297
2022-10-31,232.13,28357270,233.76,234.92,231.15,0.017206594401876565,228.96616279273513,43.13340383743768,-5.443268925981869,-4.38480097593475
2022-10-28,235.87,40647720,226.24,236.6,226.05,0.01598324623642862,230.2214059213287,45.81833885130272,-4.577209019098547,-4.4232825845675094
2022-10-27,226.75,40424650,231.04,233.69,225.78,-0.039432716800538135,229.59024120835983,40.463458110516946,-4.574031496393957,-4.453432366932799
2022-10-26,231.32,82684850,231.17,238.3,230.06,0.019953944294771438,229.90474280683986,43.5742729576445,-4.15485786468642,-4.3937174664835235
2022-10-25,250.66,34775510,247.26,251.04,245.83,0.08029540589335868,233.67842593286895,54.4748993024855,-2.236304644805216,-3.9622349021478622
2022-10-24,247.25,24911210,243.76,247.84,241.295,-0.013697468680554697,236.14598485416548,50.07025291047771,-0.9797024965243963,-3.3657284210231695
2022-10-21,242.12,26299730,234.74,243.0,234.5,-0.02096649947933497,237.23216942613539,49.57273449920509,-0.39325121229845195,-2.771232979278226
2022-10-20,236.15,21811020,235.77,241.31,234.87,-0.024966274681360326,237.0354113486562,56.60313138189245,-0.4055386538616119,-2.298094114194903
2022-10-19,236.48,19985700,237.04,239.61,234.29,0.0013964414177108522,236.93442746708234,54.52383783141124,-0.3842192573214902,-1.9153191428202205
2022-10-18,238.5,26329590,243.24,243.93,235.37,0.008505672568559055,237.21907701852192,56.243392458592744,-0.20199785823939465,-1.5726548859040554
2022-10-17,237.53,28142270,235.82,238.96,235.135,-0.004075379041393889,237.27560846969973,60.13564431047477,-0.13430875231193795,-1.2849856591856321
2022-10-14,228.56,30198590,235.54,237.24,228.34,-0.038495173364484415,235.69095238429978,58.784530386740336,-0.7953009484962195,-1.1870487170477495
2022-10-13,234.24,42551820,219.85,236.1,219.13,0.024547472850429117,235.42714285988163,58.69832677165355,-0.8510036554953615,-1.119839704737272
2022-10-12,225.75,21903940,225.4,227.86,223.96,-0.03691803847585194,233.66766233990313,48.51897184822522,-1.5622122874121658,-1.2083142212722509
2022-10-11,225.41,30473950,227.62,229.06,224.11,-0.0015072261032259586,232.16626918719345,45.69672131147541,-2.1287465456100847,-1.3924006861398177
2022-10-10,229.25,29743610,233.05,234.559,226.73,0.016892144942705304,231.63603842588554,45.766180608851364,-2.2420284111998114,-1.5623262311518165
2022-10-07,234.24,37769600,240.902,241.32,233.17,0.021533119636372573,232.10948598481545,55.057393652937215,-1.9071691502093984,-1.6312948149633328
2022-10-06,246.79,20239890,247.93,250.34,246.08,0.05219154179881008,234.77867035121264,59.42947702060222,-0.6219413058412897,-1.4294241131389243
2022-10-05,249.2,20347140,245.99,250.58,244.1,0.009718014341541297,237.40073028735577,48.878648233486935,0.5843419489296195,-1.0266709007252155
2022-10-04,248.88,34888420,245.09,250.36,244.975,-0.001284934323916488,239.48787023510926,51.31430414449282,1.4972494340187268,-0.5218868337764271
2022-10-03,240.74,28880360,235.41,241.61,234.66,-0.033253339637792756,239.7155301923621,48.93878806521071,1.5460829401823446,-0.10829287898467271
2022-09-30,232.9,35694830,238.29,240.54,232.73,-0.033108336061293424,238.47634288465989,47.57063836148901,0.9413105254651271,0.10162780190528725
2022-09-29,237.5,27484230,238.89,239.95,234.41,0.019558446584400476,238.2988259965399,50.71669477234403,0.8237103654962539,0.2460443146234806
2022-09-28,241.07,29029680,236.81,242.33,234.73,0.014919724273191255,238.80267581535082,51.767294732498975,1.0069728001018348,0.3982300117191514
2022-09-27,236.41,27018730,239.98,241.8,234.5,-0.019519761926180847,238.36764384892336,49.26701570680628,0.7673411143928206,0.47205223225388526
2022-09-26,237.45,27694190,237.045,241.45,236.9,0.004389489173424364,238.20079951275545,56.49189426025996,0.6538138265650559,0.5084045511161195
2022-09-23,237.92,34176050,239.54,241.13,235.2,0.001977407716714053,238.1497450558908,52.90863104647485,0.5949099534628033,0.5257056315854562
2022-09-22,240.98,31061160,237.87,243.86,237.57,0.012779459783285452,238.66433686391065,63.167905931177586,0.7860831588275232,0.5777811370338697
2022-09-21,238.95,28625560,244.27,247.66,238.9,-0.008459617470963148,238.71627561592686,61.37432795698925,0.7649672011067139,0.6152183498484386
2022-09-20,242.45,26660300,242.065,243.51,239.64,0.014541178527194066,239.39513459484925,61.152416356877325,1.0189080638484427,0.6959562926484395
2022-09-19,244.52,26826930,242.465,245.14,240.85,0.008501601609163521,240.32692830487665,59.13615357269819,1.3713812974626478,0.8310412936112812
2022-09-16,244.74,39791770,244.26,245.3,242.0627,0.0008993173969973867,241.12930497671724,47.666742544957906,1.6494571209784397,0.994724459084713
2022-09-15,245.38,31530950,249.77,251.4,244.02,0.0026116068055145737,241.9021586173141,45.46963946869071,1.8995796935793976,1.17569550598365
2022-09-14,252.22,23912950,253.53,254.23,249.86,0.027493693164691694,243.7781297778024,53.430566967953986,2.619538065918306,1.4644640179705812
2022-09-13,251.99,33353320,258.84,260.4,251.59,-0.0009123183433604118,245.27119709092923,63.796909492273734,3.1354081517574173,1.7986528447279484
2022-09-12,266.65,18747690,265.78,267.45,265.16,0.0565475328622432,249.1582521653057,85.45913006934231,4.673307413862005,2.37358375855476
2022-09-09,264.46,22093190,260.5,265.23,260.29,-0.008246925917934468,251.9403881352501,79.83621071270474,5.650256323899953,3.0289182716237986
2022-09-08,258.52,20319910,257.51,260.43,254.79,-0.022716950733982055,253.13668120156822,68.3491062039958,5.877435597304043,3.5986217367598474
2022-09-07,258.09,24126700,254.7,258.83,253.22,-0.0016646990933282795,254.0372846194649,75.0230840258541,5.954143739175606,4.069726137242999
2022-09-06,253.25,21328240,256.2,257.83,251.94,-0.01893121817257362,253.89414196138034,66.76570458404078,5.560292354725362,4.367839380739472
2022-09-02,256.06,22855380,261.695,264.74,254.47,0.011034648889240162,254.28793433203845,68.33805095026287,5.412513721840128,4.5767742489596035
2022-09-01,260.4,23263430,258.87,260.89,255.41,0.01680711831638119,255.39921899894054,69.13677571935358,5.581262499815068,4.777671899130697
2022-08-31,261.47,24791830,265.39,267.11,261.33,0.004100643836059086,256.5029973627695,72.61952591402175,5.735225075153636,4.969182534335285
2022-08-30,262.97,22767070,266.67,267.05,260.66,0.005720403059927423,257.67881602408414,71.47341984093768,5.910150453835939,5.157376118235416
2022-08-29,265.23,20338540,265.85,267.4,263.85,0.008557416855422184,259.05175856515973,71.58640817177405,6.160133010309721,5.3579274966502775
2022-08-26,268.09,27549310,279.08,280.34,267.98,0.01072537094534016,260.6950751896761,73.06856352499507,6.513935491760037,5.58912909567223
2022-08-25,278.85,16583410,277.33,279.02,274.52,0.039351257804399714,263.99597060973497,77.5563971677919,7.575245863360607,5.986352449209906
2022-08-24,275.79,18137020,275.41,277.23,275.11,-0.011034296291789756,266.14033958978314,70.69359086918352,8.076326685972333,6.404347296562392
2022-08-23,276.44,17527410,276.44,278.86,275.4,0.002354092679420459,268.01300511891344,71.3090465400035,8.428725316953319,6.809222900640578
2022-08-22,277.75,25061070,282.08,282.46,277.22,0.004727629296545881,269.7833678245655,62.60790549750117,8.713268685192475,7.190032057550958
2022-08-19,286.15,20570030,288.9,289.25,285.56,0.02979472033537175,272.75911912918997,71.5906828588493,9.50699048440896,7.653423742922559
2022-08-18,290.17,17186190,290.189,291.91,289.08,0.01395080926981573,275.92473383297363,82.75719312771686,10.341194281693618,8.19097785067677
2022-08-17,291.32,18253360,289.74,293.35,289.47,0.003955361224787336,278.7238731360693,83.88741586783605,10.968662279205034,8.746514736382423
2022-08-16,292.71,18102880,291.99,294.04,290.42,0.004760038438253872,281.2668052931476,93.28652917946467,11.44615245071168,9.286442279248275
2022-08-15,293.47,18085650,291.0,294.18,290.11,0.0025930616051428887,283.48556796712074,92.97036526533425,11.7504407337928,9.77924197015718
2022-08-12,291.91,22619680,288.48,291.91,286.94,-0.0053298838122048525,285.0172828821897,88.66257668711657,11.730490633827344,10.169491702891214
2022-08-11,287.02,20065940,290.85,291.21,286.51,-0.01689363583812067,285.3814132672461,78.66277765312982,11.191093938597135,10.3738121500324
2022-08-10,289.16,24687850,288.17,289.81,286.94,0.007428268389310674,286.0684290368377,78.96483078964825,10.811668106851585,10.461383341396237
2022-08-09,282.3,23405240,279.64,283.08,277.61,-0.024009832872652816,285.38326012104903,67.1351134310379,9.843950795861701,10.337896832289331
2022-08-08,280.32,18757820,284.05,285.92,279.32,-0.007038527511417088,284.46266737176734,62.49744533006333,8.81563722405076,10.033444910641618
2022-08-05,282.91,16774610,279.15,283.65,278.68,0.009197018114331565,284.18036421326417,54.98037291462216,8.116125027058672,9.649980933925029
2022-08-04,283.65,18098670,281.8,283.8,280.1677,0.0026122579102179954,284.08393435630705,60.22372528616016,7.534614046200943,9.226907556380212
2022-08-03,282.47,23518870,276.76,283.5,276.61,-0.00416873351540124,283.7904917460694,57.73672055427254,6.899018673207536,8.761329779745678
2022-08-02,274.82,22754180,276.0,277.89,272.38,-0.027456012353546614,282.159493246784,46.76671816376076,5.712167384700422,8.151497300736626
2022-08-01,278.01,21539580,277.82,281.28,275.84,0.011540746363081422,281.4050399291869,39.85037406483795,4.971675151428997,7.5155328708751
2022-07-29,280.74,32152750,277.7,282.0,276.63,0.009771889839470162,281.28412357842564,37.85106931203301,4.552637929903767,6.922953882680835
2022-07-28,276.41,33459330,269.75,277.84,267.87,-0.015543703417053181,280.39791929143917,32.245772803048425,3.8270373953195644,6.303770585208581
2022-07-27,268.74,45994050,261.16,270.05,258.85,-0.02814090124186307,278.2782976020866,25.170913610938584,2.6030821343738353,5.563632895041632
2022-07-26,251.9,39347960,259.86,259.88,249.57,-0.06471218608869922,273.48224349261625,17.700077700077742,0.2711162503352398,4.505129566100354
2022-07-25,258.83,21056000,260.995,261.5,256.81,0.027139292179077092,270.81819922123145,26.276534710269658,-1.0061916787586256,3.4028653171285583
2022-07-22,260.36,21881290,265.24,265.33,259.07,0.005893813166544992,268.9167084537348,29.912597950572675,-1.8734136553563303,2.3476095226315805
2022-07-21,264.84,22404680,259.79,264.89,257.03,0.017060581352458602,268.1754887348739,32.299854439592394,-2.1741327121738436,1.4432610756704958
2022-07-20,262.27,22788280,259.9,264.87,258.91,-0.009751362580400134,267.10176351035136,34.451172178233165,-2.589976614669922,0.6366135376024122
2022-07-19,259.53,25012560,257.575,259.72,253.68,-0.010502204615852639,265.725079235742,34.04940923737914,-3.1048403375409634,-0.11167723742626301
2022-07-18,254.25,20975030,259.75,260.84,253.3,-0.020554267931723148,263.6387011928798,28.882994400235717,-3.8940373815277667,-0.8681492662465637
2022-07-15,256.72,29774050,255.72,260.3699,254.7727,0.009667961872932179,262.3807555214471,30.650955597068574,-4.270940622468686,-1.5487075374909884
2022-07-14,254.08,25102820,250.57,255.1374,245.94,-0.01033681874283061,260.87152724482036,30.021111893033066,-4.728161787052329,-2.184598387403257
2022-07-13,252.72,29497420,250.19,253.55,248.11,-0.005367021564941178,259.38943138212574,32.93699814700433,-5.140991340078813,-2.7758769779383683
2022-07-12,253.67,35868450,265.88,265.94,252.04,0.0037520532178771564,258.34953476719375,30.53422904670505,-5.330063025896436,-3.286714187529982
2022-07-11,264.51,19519110,265.65,266.53,262.18,0.04184484805533845,259.46961935497666,38.51054792581055,-4.552725309361563,-3.5399164118962982
2022-07-08,267.66,19658750,264.79,268.1,263.285,0.011838460601183147,260.95877947225364,43.700503959683225,-3.640535072083651,-3.5600401439337688
2022-07-07,268.4,20859870,265.12,269.055,265.02,0.0027608867292982127,262.31172865911657,49.72808701215608,-2.8253371930530307,-3.4130995537576214
2022-07-06,266.21,23824420,263.75,267.99,262.4,-0.008192934102045113,263.0205052665499,64.94673072905785,-2.3291526759429075,-3.1963101781946786
2022-07-05,262.85,22971630,256.16,262.98,254.74,-0.012701943730024394,262.9895043089954,54.53724604966145,-2.181895260247643,-2.993427194605272
2022-07-01,259.58,22837690,256.39,259.77,254.61,-0.012518587005844338,262.3695944346326,49.152910512597714,-2.3025124387171445,-2.855244243427647
2022-06-30,256.83,31730870,257.05,259.53,252.9,-0.010650552837108902,261.36239544651755,40.96140825998647,-2.5901468385013686,-2.8022247624423913
2022-06-29,260.26,20069840,257.59,261.97,255.76,0.013266743926107319,261.16195991078706,47.77507195040957,-2.5123658487196963,-2.744252979697852
2022-06-28,256.48,27380250,263.98,266.91,256.32,-0.01463044248736833,260.31069447246216,46.699848517636916,-2.7243338385064817,-2.740269151459578
2022-06-27,264.89,24615110,268.205,268.3,263.28,0.03226395660985299,261.14329547746905,60.78232671260639,-2.1884758950231458,-2.6299105001722913
2022-06-24,267.7,33923230,261.808,267.98,261.72,0.010552305055210903,262.33542357247467,61.050724637681135,-1.5195447325216946,-2.4078373466421725
2022-06-23,258.86,25861450,255.57,259.37,253.63,-0.03357957551201466,261.70352837747924,54.277022190408026,-1.6833218019860965,-2.2629342377109576
2022-06-22,253.13,25961220,251.89,257.17,250.37,-0.022384184262158505,260.1447050361194,50.3402489626556,-2.24954803245555,-2.260256996659876
2022-06-21,253.74,29928300,250.255,254.75,249.51,0.0024069299603185186,258.98021321137037,50.05842096478052,-2.6188757283224504,-2.331980742992391
2022-06-17,247.65,43084780,244.7,250.5,244.03,-0.024293661678205465,256.92017444566665,34.71718636693255,-3.3642022623683374,-2.53842504686758
2022-06-16,244.97,33169160,245.98,247.4174,243.02,-0.010880704966599937,254.74741545554542,29.25580544889371,-4.123598239043957,-2.8554596853028555
2022-06-15,251.76,33111730,248.31,255.3,246.42,0.02734049868850462,254.20424900908262,36.302271978926576,-4.129921602661113,-3.110352068774507
2022-06-14,244.49,28651490,243.86,245.74,241.51,-0.029301844473145117,252.43802191652213,33.50045578851413,-4.6677541912197285,-3.4218324932635515
2022-06-13,242.26,46135790,245.11,249.0242,241.53,-0.009162878694350146,250.58747247715445,34.08563920234964,-5.21383095785427,-3.7802321861816957
2022-06-10,252.99,31445840,260.58,260.58,252.53,0.04333843266600385,251.02429566312637,45.433125433125454,-4.726297587464245,-3.9694452664382056
2022-06-09,264.79,26439730,267.78,272.7081,264.63,0.045587096744649065,253.52715099710338,54.901477832512334,-3.3491555156490733,-3.8453873162803793
2022-06-08,270.41,17372340,271.71,273.0,269.61,0.021002266734194416,256.59675990672093,56.085861614102434,-1.7837119492337479,-3.4330522428710535
2022-06-07,272.5,22860680,266.635,273.13,265.94,0.007699288369795392,259.4882581054989,59.80416156670746,-0.37017397612510194,-2.820476589521863
2022-06-06,268.75,22400340,272.06,274.18,267.22,-0.013857034661426241,261.17221117722636,52.50519210799585,0.442372002534114,-2.1679068711106675
2022-06-03,270.02,28058960,270.31,273.45,268.41,0.004714450887227533,262.7809000540943,51.5364238410596,1.1752513647026035,-1.4992752239480134
2022-06-02,274.58,44008210,264.45,274.65,261.6,0.016746627140358815,264.9261909533498,61.03622577927546,2.0998121029861068,-0.7794577585611893
2022-06-01,272.42,25292170,275.195,277.69,270.04,-0.007897664450263148,266.2887016891044,64.25720620842574,2.627945876820945,-0.09797703148476244
2022-05-31,271.87,37827700,272.53,274.77,268.93,-0.0020209821499577243,267.3034832001763,63.41174729989643,2.967903154021201,0.5151990056164302
2022-05-27,273.24,26910810,268.48,273.34,267.56,0.005026518994410614,268.3828498910533,70.35151900747576,3.3097169392463,1.0741025923424043
2022-05-26,265.9,25002110,262.27,267.11,261.4294,-0.027230231614674607,267.9314226381345,65.49681622982376,2.954275124944047,1.450137098862733
2022-05-25,262.52,28547950,258.14,264.58,257.125,-0.012793028643452149,266.94752761301913,58.390517779164064,2.372498488383087,1.6346093767668037
2022-05-24,259.62,29043900,257.89,261.33,253.5,-0.01110824614067345,265.6152498651975,62.66108786610879,1.6583145310958685,1.6393504076326169
2022-05-23,260.65,33175380,255.49,261.5,253.43,0.003959487749266395,264.7124771624343,65.70452604611444,1.1620357664851326,1.54388747940312
2022-05-20,252.56,39199280,257.24,258.54,246.44,-0.03152966696437856,262.5029358601735,49.61545340726166,0.11461467436583916,1.258032918395664
2022-05-19,253.14,32692290,253.9,257.67,251.88,0.0022938511145661282,260.8005838855965,36.9657641530543,-0.6610527302788114,0.8742157886607689
2022-05-18,254.08,31355990,263.0,263.6,252.77,0.0037064826944687426,259.57865954276076,29.592601849537544,-1.1862502384160507,0.462122583245405
2022-05-17,266.82,28828800,266.11,268.33,262.46,0.048925095691889,260.8952668986224,44.39399921042241,-0.567914950051545,0.256115076586015
2022-05-16,261.5,32550930,259.955,265.82,255.78,-0.02013999024568251,261.00521837160017,43.05954432318589,-0.5013797246941749,0.10461611632997703
2022-05-13,261.12,34925090,257.35,263.04,255.35,-0.0014542117292353411,261.0260877585819,41.33229450720687,-0.47385064813562394,-0.011077236563143161
2022-05-12,255.35,51033800,257.69,259.88,250.02,-0.02234491868208927,259.99407180247607,31.70313986679352,-0.9071671762092706,-0.19029522449236866
2022-05-11,260.55,48975900,265.68,271.36,259.3,0.02015962826157085,260.0951496565713,39.32361935599927,-0.8215072802418035,-0.3165376356422557
2022-05-10,269.5,39336420,271.69,273.75,265.07,0.03377360899382825,261.8051224462856,48.148148148148145,-0.031072805848623375,-0.25944466968352925
2022-05-09,264.58,47725950,270.06,272.36,263.32,-0.018424727314817858,262.30964563787006,43.588984305596654,0.19608893683380302,-0.1683379483800628
2022-05-06,274.73,37780320,274.805,279.25,271.27,0.03764513415133564,264.56789188553006,56.27576403695811,1.1815166390854301,0.10163296911303579
2022-05-05,277.35,43260390,285.54,286.35,274.34,0.009491449315674198,266.8919115427064,60.655266561287576,2.1491136520850205,0.5111291057074328
2022-05-04,289.98,33599320,282.59,290.88,276.73,0.044531708583804244,271.08974580766886,69.13767019667172,3.8902325237846185,1.18694978932287
2022-05-03,281.78,25978610,283.96,284.13,280.15,-0.028685330459917214,273.0334283880927,62.2152850040467,4.5558928076087,1.860738392980036
2022-05-02,284.47,35151110,277.71,284.94,276.22,0.009501175226550331,275.1128050448031,69.67566900974224,5.240089408238873,2.5366085960318037
2022-04-29,277.52,37073920,288.61,289.88,276.5,-0.024734797190186657,275.5504768548389,63.93780013720555,5.162008802940704,3.0616886374135834
2022-04-28,289.63,33646570,285.185,290.98,281.4562,0.04271124364509439,278.1103901539591,68.02190003041667,6.008048114425719,3.650960532816011
2022-04-27,283.22,63477690,282.1,290.97,279.16,-0.022380265511675764,279.0394101259665,58.88407367280606,6.091092610723933,4.138986948397596
2022-04-26,270.22,46518450,277.5,278.3599,270.0,-0.04698753876309966,277.4358810121544,54.36087217443489,5.0497047646815645,4.32113051165439
2022-04-25,280.72,35678850,273.29,281.11,270.77,0.03812128924314664,278.03299355539906,58.90099909173478,5.013862950663338,4.45967699945618
2022-04-22,274.03,29405800,281.68,283.2,273.38,-0.02412014182928341,277.3051765453265,58.41289857683297,4.394968504345172,4.4467353004339785
2022-04-21,280.81,29454590,288.58,293.3,280.06,0.02444069460748099,277.9424171734489,58.99644760213141,4.400849282821355,4.437558096911454
2022-04-20,286.36,22906670,289.4,289.7,285.3702,0.019571476474826942,279.4728867782764,57.71978021978021,4.79803964450133,4.509654406429429
2022-04-19,285.3,22297720,279.38,286.17,278.41,-0.0037085023085299844,280.53236190949883,59.83482058097588,4.96999175528191,4.6017218761999255
