Date,Close,Volume,Open,High,Low,Log_Returns,EMA_10,RSI,MACD,Signal_Line
2023-10-02,173.75,52164540,171.22,174.3,170.93,0.007800126215308788,175.45679863740145,52.32744783306581,-1.5719156800010978,-1.622530297573292
2023-09-29,171.21,51861080,172.02,173.07,170.341,-0.01472661122817506,174.68465343060117,38.605898123324415,-1.8097345255491177,-1.6599711431684574
2023-09-28,170.69,56294420,169.34,172.03,167.62,-0.0030418274404848886,173.9583528068555,36.29590207557214,-2.0169175580947467,-1.7313604261537154
2023-09-27,170.43,66921810,172.62,173.04,169.05,-0.0015243905390962776,173.31683411469996,31.05975197294255,-2.176996372105208,-1.820487615344014
2023-09-26,171.96,64588950,174.82,175.2,171.66,0.00893723639093568,173.07013700293632,30.90395480225996,-2.1555538888130457,-1.8875008700378204
2023-09-25,176.08,46172740,174.2,176.97,174.15,0.023676545590125376,173.61738482058428,43.6145689257723,-1.7855285370735032,-1.867106403444957
2023-09-22,174.79,56725390,174.67,177.079,174.05,-0.007353183871211236,173.83058758047804,35.984848484848484,-1.5781807140630235,-1.8093212655685702
2023-09-21,173.93,63149120,174.55,176.3,173.86,-0.004932333926933196,173.84866256584567,36.070242050308515,-1.4663477391794402,-1.7407265602907442
2023-09-20,175.49,58436180,179.26,179.695,175.4,0.008929141805453521,174.14708755387372,43.16682375117819,-1.2375743515734428,-1.640096118547284
2023-09-19,179.07,51826940,177.52,179.63,177.13,0.020194729623152725,175.04216254407848,50.165289256198314,-0.7586484854824391,-1.463806591934315
2023-09-18,177.97,67257570,176.48,179.38,176.17,-0.006161794086773942,175.5744966269733,51.00840336134451,-0.46252538828315437,-1.263550351204083
2023-09-15,175.01,109259500,176.48,176.495,173.82,-0.016771881613828213,175.4718608766145,50.20678246484698,-0.4613745242291998,-1.1031151858091066
2023-09-14,175.74,60895760,174.0,176.1,173.58,0.004162514919631179,175.52061344450277,54.39560439560443,-0.39698140254330383,-0.9618884291559461
2023-09-13,174.21,84267930,176.51,177.3,173.98,-0.00874416201562897,175.2823200909568,53.7818637693272,-0.4640582285438484,-0.8623223890335265
2023-09-12,176.3,90370190,179.49,180.13,174.82,0.011925621351756354,175.46735280169193,55.168220510741804,-0.3445992377631626,-0.7587777587794537
2023-09-11,179.36,58953050,180.07,180.3,177.34,0.017207869920025248,176.17510683774793,66.17705438666137,-0.0029763904248625295,-0.6076174851085355
2023-09-08,178.18,65602070,178.35,180.239,177.79,-0.006600684031352136,176.53963286724832,64.48742746615088,0.17057970239488895,-0.45197804760785065
2023-09-07,177.56,112488800,175.18,178.21,173.54,-0.0034856953266632997,176.72515416411224,63.60167874856922,0.25515408050273436,-0.31055162198573366
2023-09-06,182.91,81755820,188.4,188.85,181.47,0.029685648621999967,177.8496715888191,68.2317682317682,0.7452889456241962,-0.09938350846374769
2023-09-05,189.7,45280030,188.28,189.98,187.61,0.03644964835313401,180.00427675448836,70.82568807339445,1.6624568434188518,0.25298456191277224
2023-09-01,189.46,45766500,189.485,189.92,188.28,-0.0012659564935800388,181.72349916276318,73.175355450237,2.342945004444033,0.6709766504190244
2023-08-31,187.87,60794470,187.84,189.12,187.48,-0.008427686168180834,182.84104476953348,71.52563310685609,2.7225531647407593,1.0812919532833714
2023-08-30,187.65,60813890,184.94,187.85,184.74,-0.0011717086981777028,183.71540026598194,69.58762886597938,2.971390861101554,1.4593117348470082
2023-08-29,184.12,53003950,179.695,184.9,179.5,-0.018990806631989186,183.7889638539852,58.14778960955148,2.8508917245055727,1.737627732778721
2023-08-28,180.19,43820700,180.09,180.59,178.545,-0.021575869210317896,183.13460678962423,53.28208160851567,2.4104905009673416,1.8722002864164453
2023-08-25,178.61,51449590,177.38,179.15,175.82,-0.008807191822330548,182.31195100969254,55.54870530209621,1.911936944053167,1.88014761794379
2023-08-24,176.38,54945800,180.674,181.104,176.01,-0.012563899456357509,181.2334144624757,50.942840306423086,1.321652112350563,1.7684485168251447
2023-08-23,181.12,52722750,178.52,181.55,178.325,0.026519036554783396,181.21279365111647,59.30013458950201,1.2222363369442348,1.6592060808489628
2023-08-22,177.23,42084250,177.06,177.68,176.25,-0.021711470947769845,180.48864935091345,51.193838254171986,0.820104474880111,1.4913857596551925
2023-08-21,175.84,46311880,175.07,176.13,173.735,-0.007873833411736968,179.64344037802007,45.27896995708153,0.3848147883639683,1.2700715653969477
2023-08-18,174.49,61172150,172.3,175.1,171.96,-0.007707057245172657,178.70645121838004,45.07343124165554,-0.06830180122403817,1.0023968920727506
2023-08-17,174.0,66062880,177.14,177.5054,173.48,-0.002812134195609616,177.85073281503819,45.23043944265809,-0.461617627240571,0.7095939882100863
2023-08-16,176.57,46964860,177.13,178.54,176.5,0.014662099100177857,177.61787230321303,40.82223508975101,-0.5594962074274292,0.4557759490825833
2023-08-15,177.45,43622590,178.88,179.48,177.05,0.004971480777798677,177.58735006626517,28.606356968215152,-0.5596062493695229,0.25269950939216207
2023-08-14,179.46,43675630,177.97,179.69,177.305,0.011263462777406225,177.92783187239877,33.552631578947384,-0.39297330502932937,0.12356494650786379
2023-08-11,177.79,52036670,177.32,178.62,176.55,-0.009349263341431487,177.90277153196263,33.464566929133866,-0.39116147336648055,0.02061966253299491
2023-08-10,177.97,54686850,179.48,180.75,177.6,0.001011918233414092,177.91499488978758,34.099868593955335,-0.3709252921677546,-0.057689328407155
2023-08-09,178.19,60378490,180.87,180.93,177.01,0.001235399977429084,177.96499581891712,39.07113896056028,-0.3332938078420682,-0.11281022429413765
2023-08-08,179.8,67823000,179.69,180.27,177.58,0.008994725298196705,178.29863294275034,49.214026602176574,-0.17157918271118433,-0.12456401597754699
2023-08-07,178.85,97576070,182.13,183.13,177.35,-0.0052976563324933015,178.3988814986139,50.49627791563271,-0.11870784754927399,-0.12339278229189239
2023-08-04,181.99,115956800,185.52,187.38,181.92,0.017404274807288907,179.05181213522954,61.17975288959744,0.17455268965790083,-0.06380368790193375
2023-08-03,191.17,62243280,191.57,192.37,190.69,0.049211344028611416,181.25511901973323,67.01659329495422,1.1346337066759702,0.17588379101364704
2023-08-02,192.58,50389330,195.04,195.18,191.8507,0.00734856727121113,183.31418828887263,78.37338262476892,1.986382267511516,0.5379834863132209
2023-08-01,195.605,35281430,196.235,196.73,195.28,0.015585667834055125,185.5488813272594,84.45180407878672,2.872380344889649,1.0048628580285066
2023-07-31,196.45,38824110,196.06,196.49,195.26,0.004310626358275461,187.53090290412132,88.96380411639448,3.601212110984875,1.5241327086197805
2023-07-28,195.83,48291440,194.67,196.626,194.14,-0.003161010075723586,189.03982964882653,88.55528081949839,4.081736006233427,2.03565336814251
2023-07-27,193.22,47460180,196.02,197.2,192.55,-0.01341749983938159,189.79986062176715,79.36507936507932,4.203494203294497,2.469221535172908
2023-07-26,194.5,47471870,193.67,195.64,193.32,0.006602726969137481,190.6544314178095,79.65217391304344,4.353093996395927,2.845996027417512
2023-07-25,193.62,37283200,193.33,194.44,192.915,-0.004534687766575456,191.19362570548049,75.63359884141923,4.350494472513617,3.146895716436733
2023-07-24,192.75,45505100,193.41,194.91,192.25,-0.004503462848486601,191.47660284993856,77.889634601044,4.229477814514524,3.363412136052291
2023-07-21,191.94,71951680,194.1,194.97,191.23,-0.0042111892539572855,191.56085687722245,75.44626593806919,4.021849631586292,3.4950996351590913
2023-07-20,193.13,59581200,195.09,196.47,192.495,0.006180714095026365,191.84615562681836,76.28430682617874,3.9082737089890998,3.577734449925093
2023-07-19,195.1,80507320,193.1,198.23,192.65,0.010148710344557391,192.43776369466954,76.58095899930504,3.9319019894729195,3.6485679578346586
2023-07-18,193.73,48353770,193.35,194.33,192.415,-0.007046810530210986,192.67271575018415,75.47945205479452,3.7963184258693445,3.678118051441596
2023-07-17,193.99,50520160,191.9,194.32,191.81,0.0013411742441601512,192.9122219774234,72.79635258358664,3.6675698398452994,3.676008409122337
2023-07-14,190.69,41616240,190.23,191.1799,189.63,-0.017157538496479274,192.50818161789186,48.82583170254406,3.2616549096002814,3.593137709217926
2023-07-13,190.54,41342340,190.5,191.19,189.78,-0.0007869265679021374,192.1503304146388,44.68196037539098,2.894494723116594,3.4534091119976598
2023-07-12,189.77,60750250,189.68,191.7,188.47,-0.004049333712745809,191.71754306652264,32.76218611521425,2.512423412075293,3.2652119720131867
2023-07-11,188.08,46638120,189.16,189.3,186.6,-0.008945408334073342,191.05617159988213,26.44907146876767,2.0496333716631625,3.0220962519431818
2023-07-10,188.61,59922160,189.26,189.99,187.035,0.00281398683126532,190.61141312717626,29.581447963800954,1.7059701391846147,2.758871029391469
2023-07-07,190.68,46815000,191.41,192.67,190.24,0.01091523927354541,190.62388346768967,42.59043173862314,1.5824052688474524,2.523577877282666
2023-07-06,191.81,45156010,189.84,192.02,189.2,0.005908668396971683,190.8395410190188,42.083578575632735,1.5577045269155008,2.3304032072092333
2023-07-05,191.33,46920260,191.565,192.98,190.62,-0.002505612836685235,190.9287153791972,43.09825195901148,1.482309876946971,2.1607845411567808
2023-07-03,192.46,31346600,193.78,193.88,191.76,0.005888654031343386,191.2071307647977,49.139465875370945,1.4964900243853663,2.0279256378024977
2023-06-30,193.97,85213220,191.63,194.48,191.26,0.007815168001945457,191.70947062574356,55.783475783475794,1.6110016495933621,1.9445408401606707
2023-06-29,189.59,46347310,189.08,190.07,188.94,-0.022839662116253365,191.3241123301538,41.46576663452267,1.3329580323108416,1.822224278590705
2023-06-28,189.25,51216800,187.93,189.9,187.6,-0.001794953496388877,190.94700099739856,34.69387755102041,1.0728046793708756,1.6723403587467391
2023-06-27,188.06,50730850,185.89,188.39,185.67,-0.0063078314686273364,190.42209172514427,35.023771790808254,0.7618263580717723,1.4902375586117458
2023-06-26,185.27,48088660,186.83,188.05,185.23,-0.01494684028700944,189.48534777511804,29.683131407269286,0.28693648972549113,1.249577344834495
2023-06-23,186.68,53117000,185.55,187.56,185.01,0.007581700519693443,188.97528454327838,39.754726622381185,0.02408047902997623,1.0044779716735912
2023-06-22,187.0,51245330,183.74,187.045,183.67,0.0017126957729717387,188.61614189904594,41.033434650455916,-0.1566081957774088,0.7722607381833912
2023-06-21,183.96,49515700,184.9,185.41,182.5901,-0.016390274182863537,187.76957064467393,36.80145388459787,-0.5388958105606321,0.5100294284345865
2023-06-20,185.01,49799090,184.41,186.1,184.41,0.005691534999788055,187.2678305274605,42.81703322414592,-0.748506952506915,0.2583221522462863
2023-06-16,184.92,101256200,186.73,186.99,184.27,-0.00048657855148645605,186.84095224974038,41.18490205446717,-0.9113816995872526,0.02438138187957853
2023-06-15,186.01,65433170,183.96,186.52,183.78,0.005877136588834742,186.68987002251484,38.295739348370844,-0.9416524364782504,-0.16882538179198725
2023-06-14,183.95,57462880,183.37,184.39,182.02,-0.011136454158076065,186.19171183660302,31.178160919540147,-1.1189682282136175,-0.35885395107631335
2023-06-13,183.31,54929130,182.8,184.15,182.44,-0.0034852728195099306,185.66776422994792,30.94106463878319,-1.29619321343975,-0.5463218035490007
2023-06-12,183.79,54755000,181.27,183.89,180.97,0.0026150927461093157,185.32635255177556,28.739578224619805,-1.381982666668904,-0.7134539761729815
2023-06-09,180.96,48899970,181.5,182.23,180.63,-0.015517789109572326,184.53247026963453,20.03684937816665,-1.6592025212880799,-0.9026036851960012
2023-06-08,180.57,50214880,177.895,180.84,177.46,-0.0021574981400212367,183.81202112970095,24.548532731376866,-1.8886003843511219,-1.0998030250270254
2023-06-07,177.82,61944620,178.44,181.21,177.32,-0.015346711534796175,182.72256274248258,21.609538002980514,-2.266178762712741,-1.3330781725641687
2023-06-06,179.21,64848370,179.965,180.12,177.43,0.007786499862304411,182.0839149711221,28.234136743728442,-2.425293688634696,-1.5515212757782741
2023-06-05,179.58,121946500,182.63,184.951,178.035,0.002062488537365263,181.62865770364536,34.115019542155196,-2.4928020358540266,-1.7397774277934248
2023-06-02,180.95,61996910,181.03,181.78,179.26,0.007599958917088722,181.50526539389165,33.96754336877437,-2.4079974413865273,-1.8734214305120456
2023-06-01,180.09,68901810,177.7,180.12,176.9306,-0.004764024077889937,181.24794441318406,31.233025529603424,-2.3827175176141395,-1.9752806479324643
2023-05-31,177.25,99625290,177.325,179.35,176.76,-0.015895560519624544,180.52104542896876,31.57605711147714,-2.5623105400988493,-2.0926866263657415
2023-05-30,177.3,55964400,176.96,178.99,176.57,0.0002820476679252804,179.9354008055199,27.600232423009913,-2.6698285999931386,-2.208115021091221
2023-05-26,175.43,54834980,173.32,175.77,173.11,-0.010603110139068847,179.1162370226981,25.013164823591396,-2.8728147882294763,-2.3410549745188725
2023-05-25,172.99,56058260,172.41,173.895,171.69,-0.014006313582207323,178.0023757458439,17.994100294985245,-3.1937547956713104,-2.51159493874936
2023-05-24,171.84,45143490,171.09,172.4183,170.52,-0.006669978038386196,176.8819437920541,18.83685023160062,-3.500545345140864,-2.709385020027661
2023-05-23,171.56,50747260,173.13,173.3794,171.275,-0.0016307516718201344,175.91431764804426,19.192448872574715,-3.7233522389402367,-2.912178463810176
2023-05-22,174.2,43570930,173.98,174.71,173.45,0.015271004769722601,175.602623530218,27.414036740461597,-3.6448863894788417,-3.0587200489439095
2023-05-19,175.16,55809480,176.39,176.39,174.94,0.0054957775147951235,175.5221465247238,35.020661157024776,-3.4652919331831242,-3.140034425791753
2023-05-18,175.05,65496660,173.0,175.24,172.58,-0.0006281945325228416,175.43630170204676,35.5345911949686,-3.2938684482427902,-3.1708012302819606
2023-05-17,172.69,57951600,171.71,172.925,170.4201,-0.013573567804096172,174.93697411985644,36.276083467094715,-3.3102874449620003,-3.198698473217969
2023-05-16,172.07,42110290,171.99,173.1383,171.7991,-0.0035967088315123808,174.41570609806436,30.078124999999943,-3.334885947292321,-3.2259359680328394
2023-05-15,172.07,37266660,173.16,173.21,171.47,0.0,173.98921408023446,28.603988603988526,-3.316153879918147,-3.243979550409901
2023-05-12,172.57,45533140,173.62,174.06,171.0,0.0029015804944213094,173.73117515655545,24.880095923261408,-3.2238007914635034,-3.2399437986206214
2023-05-11,173.75,49514680,173.85,174.59,172.17,0.0068145331854140515,173.73459785536355,31.35294117647061,-3.02057485844108,-3.1960700105847133
2023-05-10,173.555,53724500,173.02,174.03,171.9,-0.0011229324109406722,173.7019436998429,37.12991988854062,-2.8424853113900213,-3.125353070745775
2023-05-09,171.77,45326870,173.05,173.54,171.6,-0.010338179385026791,173.35068120896238,32.81541330018645,-2.812956631376892,-3.062873782871999
2023-05-08,173.5,55962790,172.48,173.85,172.11,0.010021226737979828,173.3778300800601,43.94984326018806,-2.6197594418352423,-2.974250914664648
2023-05-05,173.57,113453200,170.975,174.3,170.76,0.00040337684587628107,173.4127700655037,52.13549337260672,-2.4329552683557267,-2.8659917854028643
2023-05-04,165.79,81235430,164.89,167.04,164.31,-0.04585904898141642,172.02681187177575,35.03216229589307,-2.879499516844959,-2.8686933316912833
2023-05-03,167.45,65136020,169.5,170.92,167.16,0.00996287198883965,171.1946642587256,40.48170449282071,-3.0641196600562353,-2.9077785973642736
2023-05-02,168.54,48425700,170.09,170.35,167.54,0.006488311103993671,170.7119980298664,35.878243512974066,-3.0868947618878053,-2.9436018302689804
2023-05-01,169.59,52472940,169.28,170.45,168.64,0.006210649011101958,170.5079983880725,36.16492796820666,-2.9857995309935745,-2.952041370413899
2023-04-28,169.68,55275850,168.49,169.85,167.8801,0.0005305509011179753,170.35745322660478,36.64843361511685,-2.8653881731021613,-2.9347107309515517
2023-04-27,168.41,64902330,165.19,168.56,165.19,-0.007512827788464175,170.00337082176753,38.74868559411147,-2.839705335174699,-2.915709651796181
2023-04-26,163.76,45498800,163.055,165.28,162.8,-0.027999541114928892,168.86821249053708,31.973969631236443,-3.158162310186782,-2.9642001834743015
2023-04-25,163.77,48714060,165.19,166.305,163.73,6.10631087420575e-05,167.94126476498488,32.003469210754616,-3.3708774637126737,-3.045535639521976
2023-04-24,165.33,41949580,165.0,165.6,163.89,0.009480472101477809,167.46648935316944,34.99170812603654,-3.3746756328430365,-3.111363638186188
2023-04-21,165.02,58337340,165.05,166.4521,164.49,-0.0018767978870565512,167.0216731071386,31.22580645161294,-3.3639229091378695,-3.1618754923765247
2023-04-20,166.65,52456380,166.09,167.87,165.56,0.009829126077551585,166.95409617856797,36.01377354668828,-3.187134616672097,-3.166927317235639
2023-04-19,167.63,47720170,165.8,168.16,165.54,0.0058633648894376575,167.07698778246467,41.33165829145727,-2.9341280101342875,-3.120367455815369
2023-04-18,166.47,49923010,166.1,167.41,165.65,-0.0069440566372669,166.9666263674711,34.92063492063494,-2.795001717147329,-3.0552943080817614
2023-04-17,165.23,41516220,165.09,165.39,164.03,-0.0074766703430202515,166.65087611883996,32.965686274509835,-2.7530651432441573,-2.994848475114241
2023-04-14,165.21,49386480,164.59,166.32,163.82,-0.00012105072039943996,166.38889864268722,48.2655502392345,-2.6904303329981474,-2.9339648466910226
2023-04-13,165.56,68445650,161.63,165.8,161.42,0.002116274938031812,166.23818979856225,43.86761842959123,-2.582777073312542,-2.8637272920153265
2023-04-12,160.1,50133060,161.22,162.06,159.78,-0.03353504687786273,165.12215528973275,28.66531850353897,-2.9045555499313878,-2.8718929435985387
2023-04-11,160.8,47644220,162.35,162.36,160.51,0.004362736742197023,164.3363088734177,27.380339680905877,-3.067720390018195,-2.9110584328824705
2023-04-10,162.03,47716880,161.42,162.03,160.08,0.007620146528043453,163.91697998734173,31.404958677685954,-3.0624766562967807,-2.9413420775653325
2023-04-06,164.66,45390120,162.43,164.9584,162.0,0.01610123859737051,164.05207453509777,41.45006839945281,-2.8136677292353056,-2.915807207899327
2023-04-05,163.76,51511740,164.74,165.05,161.8,-0.005480800517245861,163.9989700741709,50.0,-2.658462242457972,-2.8643382148110565
2023-04-04,165.63,46278300,166.595,166.84,165.11,0.011354443611028858,164.2955209697762,54.64071856287421,-2.3573928469206464,-2.762949141232975
2023-04-03,166.17,56976190,164.27,166.29,164.22,0.003254975749059346,164.6363353389078,52.20820189274441,-2.051570467546128,-2.6206734064956057
2023-03-31,164.9,68749790,162.44,165.0,161.91,-0.007672131147568908,164.6842743681973,49.699699699699686,-1.8898968601439492,-2.4745180972252743
2023-03-30,162.36,49501690,161.53,162.47,161.271,-0.015523137594856181,164.26167902852507,39.731929152704645,-1.9443133003827597,-2.3684771378567717
2023-03-29,160.77,51305690,159.37,161.05,159.35,-0.009841319795828377,163.62682829606598,34.046511627906995,-2.0916274538418804,-2.3131072010537936
2023-03-28,157.65,45992150,157.97,158.49,155.98,-0.019597386183798738,162.54013224223579,31.202046035805623,-2.4320972042290236,-2.3369052016888396
2023-03-27,158.28,52390270,159.94,160.77,157.87,0.0039882305261537765,161.76556274364745,34.79212253829321,-2.6208743909514,-2.3936990395413518
2023-03-24,160.25,59256340,158.86,160.34,157.85,0.012369479283555834,161.49000588116607,39.99999999999998,-2.5817582336432565,-2.4313108783617325
2023-03-23,158.93,67622060,158.83,161.5501,157.68,-0.008271242092051202,161.0245502664086,37.13620488940628,-2.62698907069651,-2.470446516828688
2023-03-22,157.83,75701810,159.3,162.14,157.81,-0.006945349297902582,160.44372294524337,44.698738907052814,-2.720238426556449,-2.5204048987742405
2023-03-21,159.28,73938290,157.32,159.4,156.54,0.00914515534511531,160.2321369551991,46.57039711191333,-2.6466276549190297,-2.5456494500031983
2023-03-20,157.4,73641420,155.07,157.82,154.15,-0.011873323772638014,159.71720296334473,39.850942569048655,-2.708765908993257,-2.5782727418012104
2023-03-17,155.0,98944630,156.08,156.74,154.28,-0.015365219064056253,158.85952969728206,28.609388839681102,-2.9180335905728043,-2.646224911555529
2023-03-16,155.85,76254420,152.16,156.46,151.64,0.005468889294099368,158.3123424795944,32.445628051486864,-2.9809295394961453,-2.7131658371436522
2023-03-15,152.99,77167870,151.19,153.245,149.92,-0.01852144643405836,157.34464384694087,23.129251700680214,-3.2243844335016547,-2.815409556415253
2023-03-14,152.59,73695890,151.28,153.4,150.1,-0.0026179738756433382,156.48016314749708,20.95808383233529,-3.4102891574831347,-2.9343854766288295
2023-03-13,150.47,84457120,147.805,153.14,147.7,-0.013990857132857575,155.38740621158848,20.22286421791162,-3.686194121770825,-3.0847472056572287
2023-03-10,148.5,68572400,150.21,150.94,147.6096,-0.013178770528032348,154.13515053675422,20.710059171597564,-4.0175020667623755,-3.271298177878258
2023-03-09,150.59,53833580,153.559,154.535,150.225,0.013975953855973808,153.4905777118898,28.932119205297965,-4.064566672476417,-3.4299518767978903
2023-03-08,152.87,47204790,152.81,153.47,151.83,0.015026974914214713,153.3777454006371,39.751286449399636,-3.873240461312463,-3.518609593700805
2023-03-07,151.6,56182030,153.7,154.0299,151.13,-0.008342413804671586,153.05451896415764,36.06010016694488,-3.780512056995292,-3.5709900863597026
2023-03-06,153.83,87558030,153.785,156.3,153.46,0.014602623359388634,153.19551551612898,36.74649050371597,-3.486887101396377,-3.5541694893670375
2023-03-03,151.03,70732300,148.045,151.11,147.33,-0.018369603989409584,152.80178542228734,34.63035019455252,-3.4404642774782133,-3.531428446989273
2023-03-02,145.91,52279760,144.38,146.71,143.9,-0.03448849930231918,151.548733527326,29.946164199192452,-3.77331859745712,-3.5798064770828426
2023-03-01,145.31,55478990,146.83,147.2285,145.01,-0.004120601943326553,150.41441834053944,25.805334257014238,-4.038964362711681,-3.6716380542086107
2023-02-28,147.41,50547000,147.05,149.08,146.83,0.014348428726582265,149.86816046044135,32.829150910965964,-4.03354193534463,-3.744018830435815
2023-02-27,147.92,44998470,147.71,149.17,147.45,0.003453767019682573,149.51394946763384,36.98529411764704,-3.9426435442696572,-3.7837437732025836
2023-02-24,146.71,55469610,147.11,147.19,145.7202,-0.008213737927316632,149.0041404735186,33.417997097242406,-3.9230206618688044,-3.8115991509358276
2023-02-23,149.4,48394250,150.09,150.34,147.24,0.018169423547164155,149.07611493287882,43.44651332603139,-3.6483529259494105,-3.7789499059385445
2023-02-22,148.91,51011310,148.87,149.95,147.16,-0.003285176096603318,149.04591221780993,43.3042212518195,-3.430669053922003,-3.709293735535236
2023-02-21,148.48,58867230,150.2,151.3,148.405,-0.002891827564223274,148.943019087299,46.141915471112824,-3.255325062402818,-3.6185000009087527
2023-02-17,152.55,59144120,152.35,153.0,150.85,0.027042142124788438,149.5988337986992,57.26066690570098,-2.756177205088335,-3.4460354417446695
2023-02-16,153.71,68167940,153.51,156.33,153.3475,0.007575299074162028,150.34631856257207,55.78635014836796,-2.241161907134398,-3.2050607348226157
2023-02-15,155.33,65669250,153.11,155.5,152.88,0.010484175762975006,151.25244246028623,54.676806083650206,-1.6828888172031498,-2.9006263512987225
2023-02-14,153.2,61707570,152.12,153.77,150.86,-0.01380762869332504,151.60654383114326,52.94550810014726,-1.3962316804512511,-2.5997474171292283
2023-02-13,153.85,62199010,150.952,154.26,150.92,0.0042338444615600546,152.01444495275356,50.03909304143858,-1.103879431651876,-2.3005738200337578
2023-02-10,151.01,57450710,149.46,151.3401,149.22,-0.0186320419803531,151.83181859770747,49.960967993754856,-1.088801408442663,-2.058219337715539
2023-02-09,150.87,56007140,153.775,154.33,150.42,-0.0009275209357146112,151.65694248903338,62.015503875969,-1.075748240305046,-1.8617251182334402
2023-02-08,151.92,64120080,153.88,154.58,151.168,0.006935527652047152,151.70477112739093,65.67093409198668,-0.9695014762051528,-1.6832803898277828
2023-02-07,154.65,83322550,150.64,155.23,150.64,0.017810432627048345,152.2402672860471,66.66666666666666,-0.6574334818111254,-1.4781110082244513
2023-02-06,151.73,69858310,152.575,153.1,150.78,-0.01906187359392894,152.1474914158567,57.894736842105246,-0.6383781188892215,-1.3101644303574054
2023-02-03,154.5,154357300,148.03,157.38,147.83,0.018091470800650374,152.5752202493373,65.16154145581932,-0.39520507820807893,-1.12717255992754
2023-02-02,150.82,118339000,148.9,151.18,148.17,-0.024107023563299197,152.25608929491233,52.66116941529233,-0.493742381626447,-1.0004865242673215
2023-02-01,145.43,77663630,143.97,146.61,141.32,-0.03639220158488207,151.01498215038282,44.49018366054468,-0.9952887887875477,-0.9994469771713669
2023-01-31,144.29,65874460,142.7,144.34,142.28,-0.007869707880454548,149.79225812304048,43.511923196035944,-1.4678361016483734,-1.0931248020667683
2023-01-30,143.0,64015270,144.955,145.55,142.85,-0.008980533049257037,148.55730210066946,33.81904439173162,-1.9242439837855159,-1.259348638410518
2023-01-27,145.93,70555840,143.155,147.23,143.08,0.02028242441974725,148.07961080963864,37.56393861892586,-2.026167606727313,-1.4127124320738769
2023-01-26,143.96,54105070,143.17,144.25,141.9,-0.013591571468824396,147.3305906624316,32.026557066076535,-2.240083065080853,-1.5781865586752721
2023-01-25,141.86,65799350,140.89,142.43,138.81,-0.014694827436889204,146.33593781471677,32.05696202531651,-2.549674001795637,-1.7724840472993453
2023-01-24,142.53,66435140,140.305,143.16,140.3,0.004711848092998796,145.6439491211319,32.099936748893114,-2.7097275960674096,-1.9599327570529583
2023-01-23,141.11,81760310,138.12,143.315,137.9,-0.010012775797270255,144.81959473547155,33.60927152317885,-2.917521977949093,-2.1514506012321855
2023-01-20,137.87,80223630,135.28,138.02,134.22,-0.023228515886131763,143.5560320562949,30.480480480480495,-3.305537268848383,-2.3822679347554248
2023-01-19,135.27,58280410,134.08,136.25,133.77,-0.0190384310824351,142.0494807733322,26.111908177905363,-3.7792753199080096,-2.661669411785942
2023-01-18,135.21,69672800,136.815,138.61,135.03,-0.0004436557304358815,140.8059388145445,19.79490366687385,-4.112155270796194,-2.9517665835879927
2023-01-17,135.94,63646630,134.83,137.29,134.13,0.005384486547825435,139.9212226664455,23.674558186062015,-4.267862864559902,-3.2149858397823747
2023-01-13,134.76,57809720,132.03,134.92,131.66,-0.008718193380140066,138.98281854527357,15.246478873239383,-4.435350433867001,-3.4590587585993
2023-01-12,133.41,71379650,133.88,134.26,131.44,-0.010068325347637335,137.96957880976927,16.60912926735709,-4.6237198920549645,-3.6919909852904333
2023-01-11,133.49,69458950,131.25,133.51,130.46,0.0005994754769262274,137.15510993526576,21.242774566473983,-4.712229069928128,-3.8960386022179727
2023-01-10,130.73,63896160,130.26,131.2636,128.12,-0.020892441093872473,135.9869081288538,19.705093833780154,-4.948044191396548,-4.106439720053688
2023-01-09,130.15,70790810,130.465,133.41,129.89,-0.004446496133194196,134.92565210542583,20.350715274573133,-5.12267946671912,-4.309687669386774
2023-01-06,129.62,87754720,126.01,130.29,124.89,-0.00408053844100451,133.9609880862575,7.680332122470105,-5.243403064573329,-4.4964307484240855
2023-01-05,125.02,80962710,127.13,127.77,124.76,-0.03613336849590373,132.33535388875612,6.7579908675798634,-5.6451847658599945,-4.726181551911267
2023-01-04,126.36,89113630,126.89,128.6557,125.08,0.010661251430218153,131.24892590898227,13.339640491958335,-5.78874382224285,-4.938694005977585
2023-01-03,125.07,112117500,130.28,130.9,124.17,-0.010261395373069292,130.12548483462186,9.880514705882362,-5.938156258756578,-5.138586456533384
2022-12-30,129.93,77034210,128.41,129.95,127.43,0.03812226333382992,130.0899421374179,27.817460317460345,-5.599853680426804,-5.230839901312068
2022-12-29,129.61,75703710,127.99,130.4814,127.73,-0.0024659024593612086,130.00267993061465,31.463195691202927,-5.29651287198692,-5.2439744954470395
2022-12-28,126.04,85438390,129.67,131.0275,125.87,-0.027930624546209933,129.2821926705029,30.15053763440862,-5.283279898172339,-5.2518355759921
2022-12-27,130.03,69007830,131.38,131.41,128.72,0.03116587617415464,129.41815763950237,40.47093451066961,-4.894413267426785,-5.180351114279037
2022-12-23,131.86,63814890,130.92,132.415,129.64,0.013975560621925103,129.86212897777466,42.78642149929283,-4.387985983880526,-5.021878088199335
2022-12-22,132.23,77852110,134.352,134.56,130.3,0.0028020768835777987,130.29265098181563,45.394976337823074,-3.911691263337076,-4.799840723226883
