Date,Close,Volume,Open,High,Low,Log_Returns,EMA_10,RSI,MACD,Signal_Line
2024-10-16,702.0,2494276,703.43,705.59,697.82,0.020653416465094408,741.6288733932005,30.637392881716423,-33.11191448055547,-31.649750791338462
2024-10-15,705.98,2932752,712.51,713.4,699.7806,0.005653504454270246,735.1472600489822,34.06883242200068,-33.91114739159855,-32.10203011139048
2024-10-14,713.0,2797071,725.0,726.6196,711.3109,0.009894511934214466,731.1204854946217,36.68766987892268,-33.59087520063099,-32.39979912923858
2024-10-11,722.79,2299525,734.9,736.0,721.22,0.013637303122294206,729.6058517683267,40.31468531468532,-32.17617903733026,-32.355075110856916
2024-10-10,730.29,2767862,723.29,733.85,722.5,0.010322991992848208,729.7302423559036,43.36858774956167,-30.102828151127824,-31.9046257189111
2024-10-09,727.43,1981070,719.25,728.59,718.87,-0.003923941044497005,729.3120164730119,40.800137954819775,-28.36350391662586,-31.196401358454054
2024-10-08,721.76,3187402,703.88,725.06,703.5457,-0.00782510082485566,727.9389225688279,41.920623671155205,-27.129862377724066,-30.38309356230806
2024-10-07,701.92,3360520,714.755,715.88,696.43,-0.027873236242182,723.2082093744956,35.63180827886711,-27.436839948354077,-29.793842839517264
2024-10-04,719.7,2230139,713.32,721.01,708.82,0.02501502109585494,722.5703531245873,41.34161490683233,-25.946331321943262,-29.024340536002466
2024-10-03,706.8,2256449,704.26,708.81,700.0,-0.018086718068217354,719.7030161928441,39.82957537459909,-25.511929049719015,-28.32185823874578
2024-10-02,711.09,1758167,706.13,716.21,704.6878,0.006051263625320129,718.1370132486907,36.593855622257,-24.53862893273731,-27.56521237754409
2024-10-01,706.13,2813482,713.64,717.76,698.59,-0.006999647551230431,715.9539199307469,33.12346437346439,-23.89209888173764,-26.8305896783828
2024-09-30,709.27,1711508,707.0,711.21,702.8192,0.004436915573302023,714.7386617615202,35.650483396385056,-22.862799281874572,-26.037031599081157
2024-09-27,707.35,2395613,708.36,710.71,701.2509,-0.0027106791879895694,713.3952687139711,58.49137931034484,-21.948985643442143,-25.219422407953356
2024-09-26,711.43,2832962,724.73,725.26,701.72,0.005751436088554205,713.0379471296127,54.459472240612854,-20.657433811126793,-24.307024688588044
2024-09-25,721.56,2259775,721.0,725.12,716.21,0.014138505845979974,714.5874112878648,56.96281730425452,-18.602030708188863,-23.16602589250821
2024-09-24,722.26,3565731,706.625,722.44,704.45,0.0009696500323395769,715.9824274173438,54.38613111026903,-16.723842741976,-21.87758926240177
2024-09-23,705.37,3224344,702.39,712.2499,699.16,-0.02366269703577712,714.0528951596449,42.26877330019531,-16.40909327851034,-20.783890065623485
2024-09-20,701.03,3998062,705.55,706.6732,696.31,-0.006171805711466786,711.6850960397095,36.63926940639272,-16.321707308233727,-19.89145351414553
2024-09-19,704.32,4228480,705.0,715.66,695.37,0.004682116213523604,710.3459876688532,39.48876557809522,-15.804790011769342,-19.074120813670294
2024-09-18,690.47,2984411,707.55,707.55,688.0,-0.019860273210285953,706.7321717290616,36.75387350774708,-16.32452956568727,-18.52420256407369
2024-09-17,706.91,2298630,700.82,707.63,698.37,0.023530834221497016,706.7645041419595,52.175050126405715,-15.23424540347844,-17.866211131954643
2024-09-16,696.5,1843745,700.0,703.02,688.6316,-0.014835566129447577,704.8982306616032,39.19321781255822,-15.036851881480402,-17.300339281859795
2024-09-13,697.06,2276482,680.01,699.64,680.0,0.0008036970494894695,703.473097814039,44.87368421052631,-14.666166337106006,-16.773504692909036
2024-09-12,686.8,2588437,684.92,694.88,682.2,-0.014828361246029487,700.4416254842137,37.97167475487764,-15.027068929552229,-16.424217540237674
2024-09-11,681.47,2391924,677.46,682.97,660.8,-0.00779089939858566,696.9922390325384,37.83303730017761,-15.563763907342945,-16.25212681365873
2024-09-10,673.62,2079182,676.87,680.5899,665.805,-0.011586075925991712,692.7427410266223,33.19189061763318,-16.43309742091276,-16.28832093510954
2024-09-09,675.42,2683111,674.0,683.5,672.14,0.002668565896024559,689.5931517490545,34.92872651751151,-16.78333766748858,-16.387324281585347
2024-09-06,665.77,2991265,681.86,683.1518,662.34,-0.014390454045160117,685.2616696128628,29.524663677130036,-17.636279881557925,-16.637115401579862
2024-09-05,683.62,1810072,673.14,687.31,671.86,0.02645794213922012,684.9631842287058,34.088240228149644,-16.67962458054035,-16.645617237371958
2024-09-04,679.68,1785337,673.31,684.65,673.06,-0.005780108515363,684.002605278032,32.614731340845964,-16.0543291215605,-16.52735961420967
2024-09-03,675.32,3160964,700.1,703.86,671.01,-0.006435446564471595,682.4239497729352,36.33221140725917,-15.729276222113981,-16.36774293579053
2024-08-30,701.35,3266723,700.36,701.86,688.16,0.03782039655668746,685.8650498142197,50.12156207263337,-13.218886899503559,-15.737971728533138
2024-08-29,692.48,2186974,690.0,699.8,686.07,-0.012727692387673128,687.0677680298161,45.68513119533526,-11.808993419971216,-14.952176066820753
2024-08-28,683.84,2430583,695.83,696.67,677.1,-0.012555384647224511,686.480901115304,47.488446094401084,-11.259031367118496,-14.213547126880304
2024-08-27,695.72,3164878,688.53,707.89,686.92,0.017223308409169805,688.1607372761579,45.60935415522248,-9.752149059417661,-13.321267513387776
2024-08-26,688.44,1354154,687.26,690.59,681.6376,-0.010519112138172537,688.2115123168564,46.75784392598553,-9.041148401709961,-12.465243691052212
2024-08-23,686.73,2354450,694.13,696.07,678.63,-0.0024869665297567603,687.9421464410643,45.88282184137109,-8.517473830552035,-11.675689718952178
2024-08-22,688.96,2729389,691.0,701.5,686.24,0.0032420123039749223,688.1272107245071,50.91977516607055,-7.8322305188976316,-10.906997878941269
2024-08-21,697.12,2235343,697.0,701.0,691.38,0.011774348193133673,689.7622633200513,56.5072765072765,-6.55516261923799,-10.036630827000614
2024-08-20,698.54,4813118,688.86,711.33,688.245,0.0020348802573508856,691.3582154436782,60.947109471094706,-5.366631784812398,-9.10263101856297
2024-08-19,688.53,3016227,674.07,688.84,672.91,-0.014433552422298958,690.8439944539184,55.37162992706712,-5.172806979666461,-8.31666621078367
2024-08-16,674.07,3511014,669.43,680.23,665.36,-0.021224927117935014,687.7941772804787,53.27183853673923,-6.115504844812449,-7.876433937589425
2024-08-15,663.22,3210173,668.49,673.19,659.8,-0.016227202904431044,683.3261450476645,41.488651535380505,-7.649920495911829,-7.8311312492539065
2024-08-14,661.68,4014344,648.7,663.57,648.7,-0.0023247047981670354,679.3904823117253,42.33651226158037,-8.887768422033332,-8.042458683809791
2024-08-13,648.02,2639571,638.56,650.97,635.5,-0.02086049531013496,673.6867582550481,39.229919520277704,-10.845993795239337,-8.6031657060957
2024-08-12,633.14,2331712,631.0,639.0,627.07,-0.02322999334727058,666.3146203904938,20.494852495890626,-13.443623431850938,-9.571257251246749
2024-08-09,633.94,1980836,622.99,636.62,622.99,0.0012627460086211666,660.4283257740403,22.777157738095255,-15.261781996924356,-10.709362200382271
2024-08-08,630.35,3283542,621.99,632.29,616.02,-0.005679092057588159,654.9595392696693,23.89967795452327,-16.79872352799987,-11.92723446590579
2024-08-07,611.48,3187791,616.065,632.0,610.64,-0.030392972544445056,647.0541684933658,11.520190023752974,-19.316740698751346,-13.405135712474902
2024-08-06,609.57,4319057,600.62,622.45,600.62,-0.003128457569801714,640.2388651309357,12.114516283985026,-21.221777049639286,-14.96846397990778
2024-08-05,598.55,4044235,587.04,604.5627,587.04,-0.01824372686565292,632.6590714707655,11.119929453262799,-23.351571603188063,-16.645085504563838
2024-08-02,613.64,3523003,620.98,625.27,608.35,0.024898373279193933,629.2010584760809,20.172659591319515,-23.55033859980665,-18.026136123612403
2024-08-01,624.85,3720573,629.25,646.7099,617.61,0.01810318395522008,628.4099569349753,22.055525481401332,-22.543442786903256,-18.929597456270574
2024-07-31,628.35,3134877,626.57,633.5999,622.58,0.005585715129360948,628.3990556740706,23.28944364106863,-21.218456690903167,-19.387369303197094
2024-07-30,622.58,3496609,630.17,634.69,617.0001,-0.009225201923289812,627.3410455515124,24.06606370428635,-20.398841297274544,-19.589663702012587
2024-07-29,626.96,2400537,634.61,634.61,623.93,0.007010608606745416,627.2717645421465,29.87955923806274,-19.17482534731164,-19.506696031072398
2024-07-26,631.37,3120659,645.0,646.9899,629.77,0.007009318788334258,628.0168982617561,35.60517038777911,-17.64552709195823,-19.134462243249565
2024-07-25,634.09,4554539,641.0,649.98,621.7001,0.004298838665468504,629.1210985778004,37.66210535730262,-16.02929025836829,-18.51342784627331
2024-07-24,635.99,4888163,635.74,652.42,632.6744,0.002991939747658075,630.3699897454729,43.98800599700153,-14.428770912867776,-17.696496459592204
2024-07-23,642.76,2463579,647.5,649.91,641.0001,0.010588564227482332,632.6227188826597,55.23167283010659,-12.470315346873235,-16.65126023704841
2024-07-22,647.5,5219077,639.5,656.29,632.6,0.007347389400140395,635.3276790858124,57.07133917396742,-10.415681323978674,-15.404144454434466
2024-07-19,633.34,9815631,660.64,678.97,629.1201,-0.022111390826882397,634.9662828883919,51.4044152184124,-9.816800749642653,-14.286675713476104
2024-07-18,643.04,7575763,656.6,657.0395,639.165,0.01519952795408051,636.4342314541387,66.22121710526312,-8.461930775451833,-13.12172672587125
2024-07-17,647.46,4017277,650.0,650.45,639.47,0.006850084902806434,638.4389166442953,68.98486822326885,-6.951398108772992,-11.887661002451598
2024-07-16,656.32,2685706,661.8,663.675,649.13,0.013591459280318512,641.6900227089689,79.58619276861626,-4.981933505434654,-10.506515503048208
2024-07-15,656.45,3208763,647.5,667.54,646.63,0.00019805449610354927,644.3736549437018,75.89210112495469,-3.371761140933927,-9.079564630625352
2024-07-12,647.6,3355197,652.75,655.92,643.7075,-0.013573307576639326,644.960263135756,64.16386502303575,-2.7777883637216974,-7.819209377244622
2024-07-11,652.75,5111928,672.485,672.485,647.44,0.00792098577575813,646.376578929255,64.88530990727185,-1.8699431580572536,-6.629356133407149
2024-07-10,677.65,2651928,685.02,687.22,673.16,0.03743672288278675,652.0626554875722,77.23810465921454,0.8489662555894029,-5.133691655607839
2024-07-09,685.74,2599474,690.0,695.27,684.72,0.011867616675536641,658.1858090352864,78.04389312977099,3.614847234878539,-3.3839838775105635
2024-07-08,685.74,1930786,687.0,688.86,681.485,0.0,663.1956619379616,77.07939037752764,5.740653161844307,-1.5590564696395894
2024-07-05,690.65,2659065,682.51,697.49,677.23,0.007134636008407185,668.1873597674231,77.56872684733865,7.732430988819374,0.29924102205220326
2024-07-03,682.51,1403545,677.48,683.7499,675.5,-0.011856004179541671,670.7914761733462,71.37474728910126,8.55547708130598,1.9504882339029588
2024-07-02,679.58,2411426,673.54,681.74,670.07,-0.004302218677620785,672.3893895963741,67.53667365212425,8.869083255404462,3.3342072382032595
2024-07-01,673.61,2212826,674.89,675.02,663.78,-0.008823651865183408,672.6113187606697,62.29168628189437,8.537474608269008,4.374860712216409
2024-06-28,674.88,3412391,679.0,687.0,673.08,0.0018835888667868802,673.0238062587298,72.25675096442349,8.28168464702901,5.15622549917893
2024-06-27,684.34,2404849,679.35,688.57,678.14,0.013919972854170745,675.0812960298697,72.18521701761928,8.741545108769287,5.8732894210970015
2024-06-26,677.69,3545815,672.41,682.96,670.02,-0.009764913903029065,675.5556058426206,65.85877662364916,8.471731566158041,6.39297785010921
2024-06-25,672.41,2278768,673.44,673.665,662.3,-0.007821682717738985,674.9836775075986,58.77030415349391,7.7425986587999205,6.662902011847352
2024-06-24,669.02,3916335,685.0,685.5,664.5,-0.005054318476223374,673.899372506217,56.61648594588901,6.812678589971711,6.6928573274722245
2024-06-21,686.12,4557086,683.26,686.9,678.1,0.0252385844940351,676.1213047778139,68.65555986051916,7.370573936730693,6.828400649323918
2024-06-20,679.03,2585089,681.8,689.88,673.7203,-0.010387230337449302,676.6501584545749,62.49286936679975,7.158092240467909,6.894338967552717
2024-06-18,685.67,2943775,675.63,687.06,674.64,0.009731153217567366,678.2901296446521,54.613437643810386,7.439730885954646,7.003417351233104
2024-06-17,675.83,3631184,669.11,682.7099,665.1101,-0.014454897294938006,677.8428333456244,44.411864215631006,6.790647421467611,6.960863365280006
2024-06-14,669.38,4447116,655.05,675.58,652.64,-0.009589654298160439,676.3041363736927,41.40033641715727,5.690190035656201,6.706728699355246
2024-06-13,653.26,1863587,644.0,655.25,642.35,-0.024376698470079925,672.1142933966576,32.41794413617983,3.4772369267080876,6.060830344825815
2024-06-12,650.06,2094381,652.21,655.78,643.11,-0.004910546036666554,668.1044218699924,33.99743564454087,1.4485444689657925,5.1383731696538115
2024-06-11,648.55,2167417,640.72,650.19,640.52,-0.002325564535215563,664.5490724390846,34.48034410323095,-0.2778504135270623,4.055128453017637
2024-06-10,644.5,2066759,641.01,644.79,635.59,-0.006264279407439899,660.9037865410692,35.15553289138195,-1.9503495332746752,2.8540328557591743
2024-06-07,641.47,1876631,649.38,650.4,640.2401,-0.0047124048106948055,657.3703708063292,33.263200080152316,-3.4801952876835003,1.5871872270706393
2024-06-06,648.52,2466664,644.89,657.99,644.2368,0.010930426113321139,655.7612124779057,31.611909650924005,-4.076738881164147,0.45440200542368214
2024-06-05,650.27,2682614,634.02,651.25,628.25,0.0026948175748930806,654.7628102091955,35.17837837837834,-4.358056638094354,-0.5080897232799251
2024-06-04,631.62,3008151,633.78,635.2299,626.44,-0.02909971376547285,650.5550265347963,30.735808066496645,-6.016547112748071,-1.6097812011735544
2024-06-03,633.79,2323506,645.215,646.78,627.27,0.0034297217931588044,647.5068398921061,33.16770186335401,-7.074264184197432,-2.70267779777833
2024-05-31,641.62,4071023,644.01,648.58,628.3,0.012278558851844038,646.4365053662685,26.672258335080713,-7.197726115570163,-3.601687461336697
2024-05-30,647.66,2393354,653.52,656.4899,644.73,0.009369639159279712,646.6589589360378,33.37220396480437,-6.730606818320098,-4.227471332733377
2024-05-29,654.62,3695935,644.13,664.25,643.89,0.010689047314246936,648.1064209476673,33.597464342313785,-5.732714413713097,-4.528519948929321
2024-05-28,649.0,2609451,647.05,649.75,643.03,-0.0086221979057279,648.2688898662732,35.16532124295031,-5.333878889719358,-4.689591737087329
2024-05-24,646.75,2615260,639.4,652.0,637.6,-0.0034728956379514527,647.9927280724053,36.878116664733845,-5.140103149955394,-4.779694019660942
2024-05-23,635.67,2313939,642.34,642.71,630.0,-0.017280260309088278,645.7522320592407,39.16738514595391,-5.813582520226419,-4.986471719774038
2024-05-22,640.47,2176174,647.14,649.25,638.12,0.007522721075292231,644.7918262302878,44.208237709868385,-5.892079661946013,-5.167593308208433
2024-05-21,650.61,2920155,636.76,650.88,634.22,0.015708102516082782,645.849676006599,51.12666812513676,-5.077545175692876,-5.149583681705322
2024-05-20,640.82,3857853,620.4,644.37,619.52,-0.015161778095061135,644.9351894599446,48.10621655002061,-5.162482029190301,-5.152163351202318
2024-05-17,621.1,3782708,617.0,625.79,614.7141,-0.03125650668810671,640.6015186490456,41.0540184453228,-6.743301706099146,-5.470391022181683
2024-05-16,610.52,3056350,615.75,618.34,609.09,-0.017181046518336147,635.1321516219464,33.81325609132732,-8.74897750189848,-6.126108318125043
2024-05-15,613.52,5670607,618.57,624.1,609.1,0.004901810409682526,631.2026695088651,34.510663407232585,-9.981356230779511,-6.8971579006559365
2024-05-14,613.66,2792358,615.17,621.48,608.4,0.00022816538830061647,628.0130932345261,41.03076308429883,-10.821979380406674,-7.682122196606084
2024-05-13,616.59,2086197,614.3,618.219,606.83,0.004763268506122762,625.9361671918849,41.47501982553534,-11.123527667090002,-8.370403290702868
2024-05-10,610.87,2653586,619.0,623.98,605.06,-0.009320126774766067,623.1968640660876,34.43353244912426,-11.689315895493337,-9.034185811660961
2024-05-09,612.09,2065375,614.4,615.72,605.75,0.0019951599475057295,621.1774342358898,31.069717935071935,-11.902063756544408,-9.607761400637651
2024-05-08,609.47,3093904,601.63,618.22,601.63,-0.004289603486500072,619.0488098293644,24.80749916303992,-12.142113348461407,-10.114631790202402
2024-05-07,606.0,3614092,596.28,606.05,591.32,-0.005709740967952207,616.6762989512981,25.417333638234695,-12.468623845280035,-10.585430201217928
2024-05-06,596.97,3686337,581.82,597.34,580.25,-0.015013125195630351,613.0933355056075,23.58870967741943,-13.3026862134966,-11.128881403673663
2024-05-03,579.34,3307524,566.0,580.26,565.16,-0.029977336302804948,606.9563654136788,22.05575949995047,-15.210938083597966,-11.945292739658523
2024-05-02,565.15,3068228,556.02,565.46,555.59,-0.02479834193413905,599.3552080657371,15.81956797966967,-17.664629000815808,-13.08915999188998
2024-05-01,551.71,3473233,547.84,560.39,544.25,-0.024068636729621645,590.6924429628758,6.4240394783222285,-20.457866853327573,-14.562901364177499
2024-04-30,550.64,3361492,560.0,560.0,549.375,-0.0019413078170096927,583.4101806059892,6.958762886597995,-22.498519109815902,-16.15002491330518
2024-04-29,559.49,2508882,559.18,559.64,554.24,0.015944416401162332,579.0610568594457,17.19032910853133,-23.134944449118052,-17.547008820467756
2024-04-26,561.23,4332593,558.21,562.92,553.19,0.0031051491863850547,575.8190465213646,21.02292768959444,-23.23111878105999,-18.683830812586205
2024-04-25,564.8,3807101,549.46,566.54,545.705,0.0063408825013759355,573.81558351748,21.54870357393135,-22.75694062197101,-19.498452774463168
2024-04-24,555.12,5355312,574.31,576.907,551.3,-0.017287379587738818,570.4163865143018,19.241277847835264,-22.89828889479918,-20.178419998530373
2024-04-23,577.75,4975520,556.49,579.21,555.28,0.03995694256319661,571.7497707844287,33.09246038655753,-20.942840517159652,-20.33130410225623
2024-04-22,554.6,8597651,550.66,558.61,542.01,-0.04089411597281245,568.6316306418053,28.73233048605337,-21.018852864967243,-20.468813854798434
2024-04-19,555.04,16449700,567.88,579.0,552.16,0.0007930500397617954,566.1604250705678,28.3096342483461,-20.80377589683974,-20.535806263206695
2024-04-18,610.56,8468407,612.1,621.33,605.435,0.09533638559842735,574.2330750577373,50.29553711837751,-15.969242364582101,-19.62249348348178
